#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.276000000000000085e+02	3.322930001201500090e+03	nan	1.330643568342653680e+03	nan	2.792877959069080956e-02	nan	9.566892013578226495e-01	nan	8.257113853044883456e+01	nan	6.373976545432686436e+01	nan	2.705999999999969888e-02	8.256508997727349253e-02	9.695949999999999847e-01	2.483971030102918864e-02	9.226604464282500828e+01	8.601621661418439035e-02	2.826063836091262382e-02	nan	6.942486643617978848e-02	nan
1.281500000000000057e+02	3.342391698880654531e+03	nan	1.345047629183293111e+03	nan	2.843218482164530311e-02	nan	9.564263871815174012e-01	nan	8.272377653967059530e+01	nan	6.374046487745972911e+01	nan	2.755000000000046301e-02	8.256508997727349253e-02	9.693899999999999739e-01	2.483971030102918864e-02	9.240913392854167796e+01	8.601621661418439035e-02	2.821946441254103571e-02	nan	6.921151134425941598e-02	nan
1.287000000000000171e+02	3.361881792383477659e+03	nan	1.359496092749216132e+03	nan	2.884263007579015992e-02	nan	9.561636024429571723e-01	nan	8.287971296003479438e+01	nan	6.372076297531582156e+01	nan	2.794999999999967649e-02	8.256508997727349253e-02	9.691849999999999632e-01	2.483971030102918864e-02	9.255584424600833415e+01	8.601621661418439035e-02	2.861897342689262436e-02	nan	6.954621893621523721e-02	nan
1.292500000000000000e+02	3.381099812254280096e+03	nan	1.373875019674303985e+03	nan	2.884030035662700497e-02	nan	9.558998606373249052e-01	nan	8.303874482035307381e+01	nan	6.371512541795523532e+01	nan	2.794999999999984650e-02	8.256508997727349253e-02	9.689790000000000347e-01	2.483971030102918864e-02	9.270617559522500528e+01	8.601621661418439035e-02	2.860876834368822341e-02	nan	6.882229273096572564e-02	nan
1.298000000000000114e+02	3.400324687418168651e+03	nan	1.388405195295001704e+03	nan	2.948798540405409008e-02	nan	9.556361483889760366e-01	nan	8.319786950271111436e+01	nan	6.370950824718184435e+01	nan	2.857999999999988328e-02	8.256508997727349253e-02	9.687729999999999952e-01	2.483971030102918864e-02	9.285650694444167641e+01	8.601621661418439035e-02	2.924318393592663032e-02	nan	6.471166614652365534e-02	nan
1.303500000000000227e+02	3.419132488962798561e+03	nan	1.403858359454548236e+03	nan	2.948565506861545657e-02	nan	9.556654197420921815e-01	nan	8.335602158092422087e+01	nan	6.370518268695875008e+01	nan	2.857999999999974450e-02	8.256508997727349253e-02	9.688639999999999475e-01	2.483971030102918864e-02	9.300683829365834754e+01	8.601621661418439035e-02	2.980408472906583353e-02	nan	6.398823919984975017e-02	nan
1.309000000000000057e+02	3.437586335306336878e+03	nan	1.419486231271379665e+03	nan	2.995790897395049154e-02	nan	9.554017480571194154e-01	nan	8.351355250852667211e+01	nan	6.372373054484206989e+01	nan	2.904000000000038495e-02	8.256508997727349253e-02	9.686580000000000190e-01	2.483971030102918864e-02	9.315716964287500446e+01	8.601621661418439035e-02	2.970191919132158034e-02	nan	6.267572471493876307e-02	nan
1.314500000000000171e+02	3.456103657249651405e+03	nan	1.435441371870841294e+03	nan	3.071890958809214353e-02	nan	9.551381059225489967e-01	nan	8.367174395107670648e+01	nan	6.372996767736933066e+01	nan	2.977999999999957070e-02	8.256508997727349253e-02	9.684519999999999795e-01	2.483971030102918864e-02	9.330750099209167558e+01	8.601621661418439035e-02	3.044801265205571150e-02	nan	6.287384110547140914e-02	nan
1.320000000000000000e+02	3.474167233558722728e+03	nan	1.451346237589518978e+03	nan	3.071657902279364971e-02	nan	9.548735071457272738e-01	nan	8.382144852941848967e+01	nan	6.372720357019213111e+01	nan	2.977999999999964356e-02	8.256508997727349253e-02	9.682450000000000223e-01	2.483971030102918864e-02	9.344742857145833170e+01	8.601621661418439035e-02	3.043726836587035828e-02	nan	6.302821702624364364e-02	nan
1.325500000000000114e+02	3.492237186268957885e+03	nan	1.467212147291258134e+03	nan	2.953848443983898842e-02	nan	9.546099241663316137e-01	nan	8.396289082527434289e+01	nan	6.370802150553203091e+01	nan	2.864000000000019308e-02	8.256508997727349253e-02	9.680389999999999828e-01	2.483971030102918864e-02	9.357695238097500123e+01	8.601621661418439035e-02	2.926180673107175653e-02	nan	6.305911687664660092e-02	nan
1.331000000000000227e+02	3.511033018155031641e+03	nan	1.483070282475043768e+03	nan	2.901019520159552750e-02	nan	9.546520509188662906e-01	nan	8.410441711696985578e+01	nan	6.369970266141697834e+01	nan	2.812999999999981141e-02	8.256508997727349253e-02	9.681429999999999758e-01	2.483971030102918864e-02	9.370647619049167076e+01	8.601621661418439035e-02	2.873973403521643336e-02	nan	6.326237886802389687e-02	nan
1.336500000000000057e+02	3.530170286416666841e+03	nan	1.498877465478486783e+03	nan	2.926566628782830554e-02	nan	9.543885076728151340e-01	nan	8.424608565657166537e+01	nan	6.369166997214823311e+01	nan	2.838000000000019327e-02	8.256508997727349253e-02	9.679370000000000474e-01	2.483971030102918864e-02	9.383600000000834029e+01	8.601621661418439035e-02	2.844805816810352939e-02	nan	6.214224807364718273e-02	nan
1.342000000000000171e+02	3.549503767695071929e+03	nan	1.514969577222092539e+03	nan	3.148020723318829123e-02	nan	9.541240080246651267e-01	nan	8.438853229005806611e+01	nan	6.367143424431998255e+01	nan	3.053000000000026526e-02	8.256508997727349253e-02	9.677299999999999791e-01	2.483971030102918864e-02	9.396552380952500982e+01	8.601621661418439035e-02	3.116946803437881455e-02	nan	6.349687680999867301e-02	nan
1.347500000000000000e+02	3.567149240482523965e+03	nan	1.530718383308922512e+03	nan	3.147787584151928719e-02	nan	9.538595380368491972e-01	nan	8.453050508899366378e+01	nan	6.366355892783796833e+01	nan	3.053000000000030342e-02	8.256508997727349253e-02	9.675230000000000219e-01	2.483971030102918864e-02	9.409504761904167935e+01	8.601621661418439035e-02	3.115852054984753761e-02	nan	5.466297827044550722e-02	nan
1.353000000000000114e+02	3.584800912971919388e+03	nan	1.549012300538468480e+03	nan	3.134151789592376502e-02	nan	9.535950977066717238e-01	nan	8.457082195306105632e+01	nan	6.357373166361638539e+01	nan	3.039999999999989932e-02	8.256508997727349253e-02	9.673159999999999537e-01	2.483971030102918864e-02	9.410653869046667808e+01	8.601621661418439035e-02	3.101494529079322493e-02	nan	4.783780890427784260e-02	nan
1.358500000000000227e+02	3.602534299081205063e+03	nan	1.569916267983987836e+03	nan	3.107115334176614382e-02	nan	9.536757006136311610e-01	nan	8.450896768104193768e+01	nan	6.339859611240518689e+01	nan	3.013999999999984053e-02	8.256508997727349253e-02	9.674589999999999579e-01	2.483971030102918864e-02	9.399999702380000599e+01	8.601621661418439035e-02	3.074999681631071860e-02	nan	4.779162885582266540e-02	nan
1.364000000000000057e+02	3.620420479794831863e+03	nan	1.590840434494754618e+03	nan	3.106882181711820637e-02	nan	9.534112977522946064e-01	nan	8.444696503619715600e+01	nan	6.322922957617738859e+01	nan	3.013999999999989604e-02	8.256508997727349253e-02	9.672520000000000007e-01	2.483971030102918864e-02	9.389345535713333391e+01	8.601621661418439035e-02	3.016991512509800688e-02	nan	4.587248027531189154e-02	nan
1.369500000000000171e+02	3.638650560911051798e+03	nan	1.612639996977496367e+03	nan	3.132413049459887439e-02	nan	9.531459389135896743e-01	nan	8.438498500030179628e+01	nan	6.305071903873398753e+01	nan	3.039000000000007320e-02	8.256508997727349253e-02	9.670440000000000147e-01	2.483971030102918864e-02	9.378691369046666182e+01	8.601621661418439035e-02	3.098313862384370274e-02	nan	4.666890081360159509e-02	nan
1.375000000000000000e+02	3.656402151757846241e+03	nan	1.634067542571382546e+03	nan	3.148670413754559028e-02	nan	9.528815954138201150e-01	nan	8.432227423861591831e+01	nan	6.288415970547119116e+01	nan	3.054999999999986893e-02	8.256508997727349253e-02	9.668369999999999465e-01	2.483971030102918864e-02	9.368037202380000394e+01	8.601621661418439035e-02	3.113530510784920033e-02	nan	4.765059237606699555e-02	nan
1.380500000000000114e+02	3.674066985877662319e+03	nan	1.655053640542795392e+03	nan	3.148437163896149887e-02	nan	9.526162960560609072e-01	nan	8.426109178610013828e+01	nan	6.273036082453083395e+01	nan	3.054999999999986893e-02	8.256508997727349253e-02	9.666289999999999605e-01	2.483971030102918864e-02	9.357383035713333186e+01	8.601621661418439035e-02	3.054794829017190225e-02	nan	4.662782839583746314e-02	nan
1.386000000000000227e+02	3.692071468364526027e+03	nan	1.676500060725839376e+03	nan	2.983318328544367140e-02	nan	9.523510264659116320e-01	nan	8.419028661530748536e+01	nan	6.254162434681865079e+01	nan	2.894999999999979881e-02	8.256508997727349253e-02	9.664209999999999745e-01	2.483971030102918864e-02	9.345302678570833166e+01	8.601621661418439035e-02	2.948381206662884640e-02	nan	4.605531368134614667e-02	nan
1.391500000000000057e+02	3.710725772589402823e+03	nan	1.698213081875123862e+03	nan	2.951141788994057769e-02	nan	9.523636634564749404e-01	nan	8.410614426331630966e+01	nan	6.234846259877480179e+01	nan	2.864000000000019308e-02	8.256508997727349253e-02	9.664949999999999930e-01	2.483971030102918864e-02	9.331796130952500334e+01	8.601621661418439035e-02	2.862608146872308579e-02	nan	4.453000138394466734e-02	nan
1.397000000000000171e+02	3.729939020501134564e+03	nan	1.720669851893562509e+03	nan	2.937509641994361098e-02	nan	9.520994211210459524e-01	nan	8.402166639680430649e+01	nan	6.217477414125299617e+01	nan	2.850999999999964674e-02	8.256508997727349253e-02	9.662880000000000358e-01	2.483971030102918864e-02	9.318289583334166082e+01	8.601621661418439035e-02	2.902341993948256288e-02	nan	4.549892833068619469e-02	nan
1.402500000000000000e+02	3.748889233851139579e+03	nan	1.742648391535903102e+03	nan	2.894005337463399427e-02	nan	9.518342231674488119e-01	nan	8.393642956753595286e+01	nan	6.200620580478705790e+01	nan	2.809000000000003508e-02	8.256508997727349253e-02	9.660800000000000498e-01	2.483971030102918864e-02	9.304783035715833250e+01	8.601621661418439035e-02	2.858562073466459560e-02	nan	4.636087969911701495e-02	nan
1.408000000000000114e+02	3.768129676628478137e+03	nan	1.764218301479157390e+03	nan	2.893771996096984600e-02	nan	9.515690549717581437e-01	nan	8.385092919154497793e+01	nan	6.182986742543596392e+01	nan	2.809000000000083999e-02	8.256508997727349253e-02	9.658719999999999528e-01	2.483971030102918864e-02	9.291276488097500419e+01	8.601621661418439035e-02	2.804617437885377831e-02	nan	4.557295473515633050e-02	nan
1.413500000000000227e+02	3.787740194361502745e+03	nan	1.786161140292471600e+03	nan	2.944008829213949283e-02	nan	9.513029314019525451e-01	nan	8.376594380352203473e+01	nan	6.164369569421501183e+01	nan	2.858000000000055288e-02	8.256508997727349253e-02	9.656630000000000491e-01	2.483971030102918864e-02	9.277769940479166166e+01	8.601621661418439035e-02	2.906330013931048700e-02	nan	5.023179320756410854e-02	nan
1.419000000000000057e+02	3.806664404529090007e+03	nan	1.806068850850760327e+03	nan	2.965405685224174748e-02	nan	9.513165967262634526e-01	nan	8.377259103969021226e+01	nan	6.155067935773674037e+01	nan	2.879000000000016268e-02	8.256508997727349253e-02	9.657379999999999853e-01	2.483971030102918864e-02	9.274917162701666484e+01	8.601621661418439035e-02	2.873281651365298950e-02	nan	5.570232571207686667e-02	nan
1.424500000000000171e+02	3.825806280151992269e+03	nan	1.824021422618929591e+03	nan	2.953838686589381479e-02	nan	9.510515002048399724e-01	nan	8.387188854964848872e+01	nan	6.153099873340914883e+01	nan	2.868000000000000063e-02	8.256508997727349253e-02	9.655299999999999994e-01	2.483971030102918864e-02	9.282718154764999952e+01	8.601621661418439035e-02	2.861276442521857796e-02	nan	5.697713848564976702e-02	nan
1.430000000000000000e+02	3.845028470354461206e+03	nan	1.841572321568547068e+03	nan	2.871213132428439285e-02	nan	9.508613772037129985e-01	nan	8.397141404020301536e+01	nan	6.150056336732052387e+01	nan	2.787999999999975220e-02	8.256508997727349253e-02	9.653220000000000134e-01	2.483971030102918864e-02	9.290519146828333419e+01	8.601621661418439035e-02	2.833150352774587571e-02	nan	6.148569087454194837e-02	nan
1.435500000000000114e+02	3.864441488779741121e+03	nan	1.857836268281619596e+03	nan	2.870979701954288685e-02	nan	9.506906991640386995e-01	nan	8.407096851492251233e+01	nan	6.148231239637158296e+01	nan	2.787999999999975220e-02	8.256508997727349253e-02	9.651129999999999987e-01	2.483971030102918864e-02	9.298320138891666886e+01	8.601621661418439035e-02	2.779958913094571563e-02	nan	6.021001538768069178e-02	nan
1.441000000000000227e+02	3.884225953845369077e+03	nan	1.874444800824938056e+03	nan	2.904721204029776446e-02	nan	9.505200071851557242e-01	nan	8.417118630016032910e+01	nan	6.145552085814213683e+01	nan	2.820999999999969018e-02	8.256508997727349253e-02	9.649039999999999839e-01	2.483971030102918864e-02	9.306121130955000353e+01	8.601621661418439035e-02	2.812125689002704584e-02	nan	5.961575470978094232e-02	nan
1.446500000000000057e+02	3.903784112364060093e+03	nan	1.891218890239190387e+03	nan	2.928163956098858711e-02	nan	9.506537062171482866e-01	nan	8.427111291181529396e+01	nan	6.143772354441851746e+01	nan	2.844000000000050307e-02	8.256508997727349253e-02	9.650039999999999729e-01	2.483971030102918864e-02	9.313922123018333821e+01	8.601621661418439035e-02	2.888715155179805497e-02	nan	5.571747544156752108e-02	nan
1.452000000000000171e+02	3.922823718917644783e+03	nan	1.909166580655435610e+03	nan	2.933078063116833015e-02	nan	9.504829976258373225e-01	nan	8.431998620510339038e+01	nan	6.138689746768241662e+01	nan	2.849000000000008123e-02	8.256508997727349253e-02	9.647949999999999582e-01	2.483971030102918864e-02	9.315927678573332571e+01	8.601621661418439035e-02	2.839468037560802932e-02	nan	5.126421578455520045e-02	nan
1.457500000000000000e+02	3.942193544276638931e+03	nan	1.928673364962887717e+03	nan	3.038871252734782688e-02	nan	9.503132602955672859e-01	nan	8.431934096493654351e+01	nan	6.126788634921061316e+01	nan	2.951999999999964375e-02	8.256508997727349253e-02	9.645869999999999722e-01	2.483971030102918864e-02	9.312137797619999446e+01	8.601621661418439035e-02	2.941359445238186932e-02	nan	5.069891478483282143e-02	nan
1.463000000000000114e+02	3.960892380996184329e+03	nan	1.948397653031853679e+03	nan	3.038633333111248266e-02	nan	9.501425238575561538e-01	nan	8.431969510337850693e+01	nan	6.117082821496045142e+01	nan	2.951999999999964375e-02	8.256508997727349253e-02	9.643779999999999575e-01	2.483971030102918864e-02	9.308347916666666322e+01	8.601621661418439035e-02	2.996084355711097630e-02	nan	5.134361458798623185e-02	nan
1.468500000000000227e+02	3.979249674540059459e+03	nan	1.967874271653753112e+03	nan	3.019872958994106876e-02	nan	9.499707882015963056e-01	nan	8.431949261488760783e+01	nan	6.108805153493638329e+01	nan	2.934000000000022701e-02	8.256508997727349253e-02	9.641680000000000250e-01	2.483971030102918864e-02	9.304558035713333197e+01	8.601621661418439035e-02	2.921917397240953590e-02	nan	5.000085113216643645e-02	nan
1.474000000000000057e+02	3.998072930820997499e+03	nan	1.987873931206681846e+03	nan	2.993905295283007598e-02	nan	9.501054704493639980e-01	nan	8.431941954733801481e+01	nan	6.099090505468139156e+01	nan	2.909000000000010536e-02	8.256508997727349253e-02	9.642690000000000428e-01	2.483971030102918864e-02	9.300768154760000073e+01	8.601621661418439035e-02	2.897202739260946666e-02	nan	4.863188067644724777e-02	nan
1.479500000000000171e+02	4.017056759344517104e+03	nan	2.008436574190881856e+03	nan	2.993667353015440347e-02	nan	9.499347034510843280e-01	nan	8.431897658023066811e+01	nan	6.089375083220629392e+01	nan	2.908999999999999433e-02	8.256508997727349253e-02	9.640600000000000280e-01	2.483971030102918864e-02	9.296978273806665527e+01	8.601621661418439035e-02	2.896451795768579390e-02	nan	5.174212692237067923e-02	nan
1.485000000000000000e+02	4.036045509677026530e+03	nan	2.027763185976677050e+03	nan	2.952268437852851451e-02	nan	9.497639225080457548e-01	nan	8.436070538573710564e+01	nan	6.083482573760308298e+01	nan	2.869000000000072187e-02	8.256508997727349253e-02	9.638510000000000133e-01	2.483971030102918864e-02	9.298033035710832905e+01	8.601621661418439035e-02	2.855883729807178958e-02	nan	5.660690700378056411e-02	nan
1.490500000000000114e+02	4.055303996787674805e+03	nan	2.045428874722631917e+03	nan	2.942769965445145991e-02	nan	9.495931276194500281e-01	nan	8.444528210881807695e+01	nan	6.081255640392225814e+01	nan	2.860000000000025716e-02	8.256508997727349253e-02	9.636419999999999986e-01	2.483971030102918864e-02	9.303932440472499366e+01	8.601621661418439035e-02	2.899885574378330624e-02	nan	5.922608336246702743e-02	nan
1.496000000000000227e+02	4.074270262383100089e+03	nan	2.062313327369617582e+03	nan	2.947680627872815290e-02	nan	9.494213333269537758e-01	nan	8.452917507236801953e+01	nan	6.079988048707107851e+01	nan	2.864999999999984226e-02	8.256508997727349253e-02	9.634319999999999551e-01	2.483971030102918864e-02	9.309831845234167247e+01	8.601621661418439035e-02	2.850417156679792979e-02	nan	5.767497019324220597e-02	nan
1.501500000000000057e+02	4.093565683711556630e+03	nan	2.079651871224074057e+03	nan	2.963902967171850103e-02	nan	9.495747380423431583e-01	nan	8.461268756151268633e+01	nan	6.078172462089943906e+01	nan	2.880999999999972819e-02	8.256508997727349253e-02	9.635519999999999641e-01	2.483971030102918864e-02	9.315731249995833707e+01	8.601621661418439035e-02	2.866567310474174568e-02	nan	5.682851394294163166e-02	nan
1.507000000000000171e+02	4.112752395218046331e+03	nan	2.097248671326995009e+03	nan	2.963664943117050657e-02	nan	9.494039132779749091e-01	nan	8.469507501767392910e+01	nan	6.076294288283469314e+01	nan	2.880999999999960329e-02	8.256508997727349253e-02	9.633429999999999493e-01	2.483971030102918864e-02	9.321630654757500167e+01	8.601621661418439035e-02	2.865821460433680065e-02	nan	5.641018937338335149e-02	nan
1.512500000000000000e+02	4.131944100200140383e+03	nan	2.114975965121045647e+03	nan	3.032343790881959419e-02	nan	9.492320889983113519e-01	nan	8.477756265846142014e+01	nan	6.073776879325370714e+01	nan	2.948000000000051274e-02	8.256508997727349253e-02	9.631330000000000169e-01	2.483971030102918864e-02	9.327530059519166628e+01	8.601621661418439035e-02	2.931702241331836378e-02	nan	5.473615674413277038e-02	nan
