#	Prior	for	EDC	from	AICC2012.
1851.3	0.01515	0.1159039793			
1851.85	0.01517	0.1158126016			
1852.4	0.01504	0.11562398			
1852.95	0.01496	0.1153315535			
1853.5	0.01483	0.114949163			
1854.05	0.01524	0.1145112332			
1854.6	0.01551	0.1140874202			
1855.15	0.01519	0.1137380437			
1855.7	0.01558	0.113517819			
1856.25	0.01627	0.1134928868			
1856.8	0.01548	0.1136821391			
1857.35	0.0147	0.1141187322			
1857.9	0.01678	0.1148287295			
1858.45	0.01493	0.1156430149			
1859	0.01486	0.1167047914			
1859.55	0.01454	0.1178747477			
1860.1	0.01401	0.1191069088			
1860.65	0.01473	0.1203647234			
1861.2	0.01486	0.121515066			
1861.75	0.01497	0.1225876525			
1862.3	0.01472	0.1235887174			
1862.85	0.01414	0.12454909			
1863.4	0.01335	0.1254986366			
1863.95	0.01343	0.1264515532			
1864.5	0.01456	0.1273433238			
1865.05	0.01442	0.1280983862			
1865.6	0.01412	0.1287584581			
1866.15	0.01385	0.1292878185			
1866.7	0.01306	0.1296406228			
1867.25	0.01331	0.1297882648			
1867.8	0.01367	0.1297286022			
1868.35	0.01329	0.1295395107			
1868.9	0.01344	0.1293194618			
1869.45	0.014	0.1292060123			
1870	0.01386	0.1293121513			
1870.55	0.01317	0.1297163925			
1871.1	0.01413	0.130485594			
1871.65	0.01412	0.1314892656			
1872.2	0.01382	0.1326593			
1872.75	0.01335	0.1338761679			
1873.3	0.01226	0.1349772885			
1873.85	0.01212	0.1357969707			
1874.4	0.01228	0.1361019364			
1874.95	0.01355	0.1358746496			
1875.5	0.01333	0.1352915707			
1876.05	0.01273	0.1344654526			
1876.6	0.0138	0.1335053533			
1877.15	0.01374	0.1326382143			
1877.7	0.01363	0.1318511815			
1878.25	0.01365	0.13113736			
1878.8	0.01279	0.1304452636			
1879.35	0.01322	0.1296307427			
1879.9	0.01411	0.1286462646			
1880.45	0.01402	0.1274601988			
1881	0.01404	0.1259590124			
1881.55	0.01391	0.1241365225			
1882.1	0.01336	0.121994194			
1882.65	0.01592	0.1195089623			
1883.2	0.01615	0.1172787584			
1883.75	0.0155	0.11502623			
1884.3	0.01606	0.1126915972			
1884.85	0.01465	0.1105056969			
1885.4	0.01525	0.1083012559			
1885.95	0.01607	0.1064239462			
1886.5	0.01651	0.1049518019			
1887.05	0.01631	0.1038654997			
1887.6	0.01713	0.103162296			
1888.15	0.01694	0.1028867349			
1888.7	0.01653	0.1030013008			
1889.25	0.01825	0.103502235			
1889.8	0.01566	0.1042665377			
1890.35	0.01655	0.105427935			
1890.9	0.01566	0.1067471581			
1891.45	0.01557	0.1082647509			
1892	0.01599	0.109848331			
1892.55	0.01549	0.111388568			
1893.1	0.01563	0.1129319562			
1893.65	0.01583	0.1144103032			
1894.2	0.01421	0.1158284709			
1894.75	0.01496	0.1173531898			
1895.3	0.01525	0.1187784426			
1895.85	0.01559	0.1201247316			
1896.4	0.01449	0.1213595065			
1896.95	0.01459	0.1224998024			
1897.5	0.01448	0.1233404316			
1898.05	0.01399	0.1237626601			
1898.6	0.01447	0.1236314752			
1899.15	0.01371	0.1228756735			
1899.7	0.01436	0.1213986042			
1900.25	0.01425	0.119389325			
1900.8	0.0157	0.1169257015			
1901.35	0.01622	0.1144390456			
1901.9	0.01454	0.1119623448			
1902.45	0.01683	0.1093570892			
1903	0.016	0.1073139914			
1903.55	0.01627	0.1055288496			
1904.1	0.01645	0.1041949195			
1904.65	0.01686	0.1033277789			
1905.2	0.01638	0.102918235			
1905.75	0.01749	0.102927692			
1906.3	0.01621	0.1032964919			
1906.85	0.01598	0.1040296852			
1907.4	0.01615	0.1050769249			
1907.95	0.01618	0.1063623109			
1908.5	0.01629	0.1078505708			
1909.05	0.01621	0.1095046052			
1909.6	0.0155	0.1113246116			
1910.15	0.0159	0.113365685			
1910.7	0.01467	0.1154869581			
1911.25	0.01418	0.1178908723			
1911.8	0.01539	0.1204130405			
1912.35	0.01579	0.122724056			
1912.9	0.01412	0.1248575322			
1913.45	0.01371	0.1269811619			
1914	0.0134	0.1287700135			
1914.55	0.0128	0.1300716859			
1915.1	0.01322	0.130804154			
1915.65	0.01402	0.1309246532			
1916.2	0.01384	0.1305807507			
1916.75	0.01368	0.1298982372			
1917.3	0.01391	0.1290007684			
1917.85	0.01419	0.1280447242			
1918.4	0.01323	0.1271424738			
1918.95	0.01386	0.1263052846			
1919.5	0.01391	0.1256785147			
1920.05	0.0148	0.1252430006			
1920.6	0.01437	0.124992529			
1921.15	0.01374	0.1248646134			
1921.7	0.01407	0.1248179817			
1922.25	0.0144	0.1247957652			
1922.8	0.01444	0.1247352338			
1923.35	0.01326	0.1245816792			
1923.9	0.01475	0.1242592439			
1924.45	0.01455	0.1237896396			
1925	0.01504	0.1231240801			
1925.55	0.01388	0.122281569			
1926.1	0.01415	0.1211635258			
1926.65	0.01435	0.1198604144			
1927.2	0.01547	0.1184070667			
1927.75	0.01522	0.1169227644			
1928.3	0.01527	0.1153212946			
1928.85	0.01536	0.1136524302			
1929.4	0.0166	0.1119554798			
1929.95	0.01613	0.1103633566			
1930.5	0.01478	0.1087546474			
1931.05	0.01545	0.1070953484			
1931.6	0.01595	0.105644018			
1932.15	0.0169	0.1044413234			
1932.7	0.01665	0.1035413188			
1933.25	0.01749	0.1029029428			
1933.8	0.01767	0.1025652652			
1934.35	0.01625	0.1024910709			
1934.9	0.01648	0.1026723101			
1935.45	0.01686	0.1030744321			
1936	0.01646	0.1036258441			
1936.55	0.01524	0.1042961286			
1937.1	0.01585	0.1050753226			
1937.65	0.01694	0.1058435535			
1938.2	0.01679	0.1065583737			
1938.75	0.01691	0.107264395			
1939.3	0.01641	0.1079572608			
1939.85	0.01536	0.1086730538			
1940.4	0.01523	0.1094553182			
1940.95	0.01543	0.1102960716			
1941.5	0.01657	0.1112040567			
1942.05	0.01663	0.1121469885			
1942.6	0.01477	0.1132020052			
1943.15	0.01508	0.1145191737			
1943.7	0.01466	0.1159589547			
1944.25	0.01455	0.1175479362			
1944.8	0.01504	0.1191841798			
1945.35	0.01523	0.1206908267			
1945.9	0.01517	0.1219450167			
1946.45	0.01463	0.122788241			
1947	0.01472	0.1230174754			
1947.55	0.01427	0.1224147983			
1948.1	0.01419	0.1208064296			
1948.65	0.01444	0.1181843021			
1949.2	0.01437	0.1147784367			
1949.75	0.01557	0.1108383287			
1950.3	0.01644	0.1070982832			
1950.85	0.01691	0.1037943226			
1951.4	0.01746	0.1011132683			
1951.95	0.01696	0.0992341092			
1952.5	0.01776	0.0981933968			
1953.05	0.01785	0.0981076094			
1953.6	0.01681	0.0988829598			
1954.15	0.01728	0.1005238939			
1954.7	0.01624	0.1027794406			
1955.25	0.01637	0.1056220499			
1955.8	0.01556	0.1086604131			
1956.35	0.01478	0.1117958665			
1956.9	0.0154	0.1147951306			
1957.45	0.01516	0.1172416916			
1958	0.01426	0.1192152005			
1958.55	0.01536	0.1207615367			
1959.1	0.01468	0.1217686167			
1959.65	0.01518	0.1224596102			
1960.2	0.01429	0.122862198			
1960.75	0.01442	0.1230576864			
1961.3	0.01383	0.1230434441			
1961.85	0.01423	0.1228061688			
1962.4	0.0146	0.1223427718			
1962.95	0.0147	0.1216664075			
1963.5	0.01456	0.1207957155			
1964.05	0.01463	0.1197719003			
1964.6	0.01478	0.1187005407			
1965.15	0.01528	0.1177118394			
1965.7	0.01484	0.1169528214			
1966.25	0.01544	0.1165165966			
1966.8	0.01494	0.116535709			
1967.35	0.01429	0.117095981			
1967.9	0.01531	0.1182915166			
1968.45	0.01525	0.1199355228			
1969	0.01476	0.1219836872			
1969.55	0.0145	0.1243247504			
1970.1	0.01356	0.1266965214			
1970.65	0.01353	0.12887422			
1971.2	0.01315	0.1303622704			
1971.75	0.01383	0.1308721796			
1972.3	0.01395	0.1302300653			
1972.85	0.01377	0.1284878681			
1973.4	0.01356	0.1257064755			
1973.95	0.01437	0.1220759434			
1974.5	0.015	0.1181765144			
1975.05	0.01468	0.1142988888			
1975.6	0.01613	0.1104813072			
1976.15	0.01661	0.1072675706			
1976.7	0.01765	0.1045153173			
1977.25	0.0172	0.1022607776			
1977.8	0.01658	0.1002981211			
1978.35	0.01725	0.0985876124			
1978.9	0.01675	0.0971999781			
1979.45	0.01527	0.0959988705			
1980	0.01773	0.0949538869			
1980.55	0.01829	0.0942881054			
1981.1	0.01871	0.0939179832			
1981.65	0.01756	0.093877269			
1982.2	0.01797	0.0942581279			
1982.75	0.01727	0.0951125024			
1983.3	0.01691	0.096549065			
1983.85	0.01684	0.0985908254			
1984.4	0.01754	0.1011745254			
1984.95	0.01639	0.1040756289			
1985.5	0.0163	0.107468161			
1986.05	0.0161	0.110982077			
1986.6	0.01544	0.1144185916			
1987.15	0.01475	0.1176182102			
1987.7	0.01437	0.1203296544			
1988.25	0.01446	0.1222897506			
1988.8	0.01392	0.1233918896			
1989.35	0.01366	0.1237527258			
1989.9	0.01455	0.1235516796			
1990.45	0.01574	0.123119125			
1991	0.01403	0.122733942			
1991.55	0.01416	0.1225188303			
1992.1	0.01534	0.1226343562			
1992.65	0.01444	0.1230363787			
1993.2	0.01389	0.123686249			
1993.75	0.01379	0.1244655941			
1994.3	0.01384	0.1251978845			
1994.85	0.01438	0.1257561507			
1995.4	0.01406	0.1260878852			
1995.95	0.01418	0.1262394802			
1996.5	0.01345	0.1262780271			
1997.05	0.01367	0.1263016905			
1997.6	0.01548	0.1263968094			
1998.15	0.01447	0.126576075			
1998.7	0.01321	0.1268498164			
1999.25	0.01383	0.1271832685			
1999.8	0.01394	0.1274533905			
2000.35	0.01344	0.127606197			
2000.9	0.01329	0.1276170298			
2001.45	0.01464	0.1275055746			
2002	0.01427	0.1273586129			
2002.55	0.01361	0.1272387205			
2003.1	0.01409	0.1272163305			
2003.65	0.01387	0.1273360903			
2004.2	0.01391	0.1276043419			
2004.75	0.01357	0.1279902421			
2005.3	0.01425	0.1284554488			
2005.85	0.01359	0.1289107872			
2006.4	0.01304	0.1293482791			
2006.95	0.0135	0.1297246966			
2007.5	0.01407	0.1299912152			
2008.05	0.01386	0.1301412051			
2008.6	0.014	0.1301672718			
2009.15	0.01327	0.1300422436			
2009.7	0.01346	0.1297217538			
2010.25	0.0139	0.1292105814			
2010.8	0.01304	0.1285567544			
2011.35	0.01364	0.1277597661			
2011.9	0.01403	0.126974635			
2012.45	0.01465	0.1262503108			
2013	0.01503	0.1256044557			
2013.55	0.01391	0.1249881991			
2014.1	0.01394	0.12426309			
2014.65	0.01413	0.123386193			
2015.2	0.01402	0.1223025825			
2015.75	0.01461	0.1209737264			
2016.3	0.01467	0.1195003254			
2016.85	0.01477	0.1178955972			
2017.4	0.01502	0.1162010954			
2017.95	0.01648	0.1144285554			
2018.5	0.01556	0.1126437632			
2019.05	0.01655	0.1104734694			
2019.6	0.0159	0.1080224936			
2020.15	0.01619	0.1049422278			
2020.7	0.0164	0.1013156201			
2021.25	0.01659	0.0972010719			
2021.8	0.01795	0.0927732135			
2022.35	0.01802	0.0886053541			
2022.9	0.01778	0.0846711672			
2023.45	0.01889	0.0812365592			
2024	0.01914	0.078780805			
2024.55	0.02032	0.0773169032			
2025.1	0.02122	0.076919299			
2025.65	0.02062	0.0774455344			
2026.2	0.02058	0.0788626428			
2026.75	0.01816	0.0810535343			
2027.3	0.01791	0.0841700742			
2027.85	0.01789	0.0877356346			
2028.4	0.01795	0.0913433496			
2028.95	0.0166	0.0946659125			
2029.5	0.01711	0.09764485			
2030.05	0.01668	0.0998181684			
2030.6	0.01641	0.1012724337			
2031.15	0.01822	0.1020612837			
2031.7	0.01723	0.1023505459			
2032.25	0.01707	0.1024204538			
2032.8	0.01628	0.1024608454			
2033.35	0.01625	0.1026740738			
2033.9	0.01679	0.1032207011			
2034.45	0.01654	0.1041551288			
2035	0.01615	0.1055344715			
2035.55	0.01524	0.1073549661			
2036.1	0.01674	0.1096162805			
2036.65	0.01618	0.1118546329			
2037.2	0.01563	0.1141556299			
2037.75	0.01439	0.1163310147			
2038.3	0.01437	0.1181943129			
2038.85	0.01536	0.1193090846			
2039.4	0.01429	0.1194841594			
2039.95	0.01564	0.1186050388			
2040.5	0.01543	0.116765704			
2041.05	0.01533	0.113928959			
2041.6	0.01595	0.1102011122			
2042.15	0.01586	0.1059937344			
2042.7	0.01657	0.101475207			
2043.25	0.01596	0.0972015618			
2043.8	0.01776	0.0932834268			
2044.35	0.01809	0.0904716626			
2044.9	0.01948	0.0886526934			
2045.45	0.01905	0.0878865986			
2046	0.01939	0.0880608199			
2046.55	0.01921	0.0891084384			
2047.1	0.01644	0.0909100023			
2047.65	0.01699	0.0936811881			
2048.2	0.01622	0.096745414			
2048.75	0.01681	0.0999999388			
2049.3	0.0171	0.1029132553			
2049.85	0.01793	0.1053636722			
2050.4	0.01605	0.1072380578			
2050.95	0.01502	0.108729613			
2051.5	0.01602	0.1096734978			
2052.05	0.0159	0.1100358442			
2052.6	0.01611	0.1099977753			
2053.15	0.01562	0.1096661385			
2053.7	0.01642	0.1091013613			
2054.25	0.01534	0.10838713			
2054.8	0.01677	0.1074375425			
2055.35	0.0159	0.1063469409			
2055.9	0.01659	0.1049221783			
2056.45	0.01663	0.1032223404			
2057	0.017	0.1011669968			
2057.55	0.01726	0.0988087585			
2058.1	0.01622	0.0961914736			
2058.65	0.018	0.0932079275			
2059.2	0.01861	0.0904575184			
2059.75	0.0181	0.0878687272			
2060.3	0.01839	0.085427214			
2060.85	0.01804	0.0833380869			
2061.4	0.02093	0.0816285344			
2061.95	0.01996	0.0804861754			
2062.5	0.01836	0.0796391691			
2063.05	0.01864	0.0790584922			
2063.6	0.01887	0.0787348084			
2064.15	0.0202	0.0785408568			
2064.7	0.01893	0.0783592656			
2065.25	0.0197	0.0780514703			
2065.8	0.01925	0.0775383607			
2066.35	0.021	0.0767151392			
2066.9	0.01899	0.0756304112			
2067.45	0.01922	0.0740683384			
2068	0.01993	0.0721424465			
2068.55	0.02037	0.0699691069			
2069.1	0.02056	0.067610359			
2069.65	0.02092	0.0651251948			
2070.2	0.02186	0.0626223116			
2070.75	0.02143	0.0602298728			
2071.3	0.02117	0.0578728742			
2071.85	0.02145	0.0556133346			
2072.4	0.02332	0.0535484292			
2072.95	0.02289	0.051785495			
2073.5	0.02213	0.0501456987			
2074.05	0.02248	0.048603537			
2074.6	0.02264	0.0472140124			
2075.15	0.0231	0.0459468765			
2075.7	0.02395	0.0447996361			
2076.25	0.0231	0.043768247			
2076.8	0.02174	0.0427783712			
2077.35	0.02296	0.0418220739			
2077.9	0.02317	0.0410041805			
2078.45	0.02491	0.0402859935			
2079	0.02618	0.0397046253			
2079.55	0.02413	0.0392244822			
2080.1	0.02274	0.0387791058			
2080.65	0.02342	0.0383801172			
2081.2	0.024	0.0380441			
2081.75	0.02394	0.0377489791			
2082.3	0.02371	0.037472241			
2082.85	0.02429	0.0372041461			
2083.4	0.02366	0.0369513828			
2083.95	0.02403	0.0367099014			
2084.5	0.02388	0.0365015971			
2085.05	0.02313	0.0363396412			
2085.6	0.02342	0.0362403375			
2086.15	0.02551	0.0362235116			
2086.7	0.02516	0.036282093			
2087.25	0.02464	0.0364065114			
2087.8	0.0241	0.0365827657			
2088.35	0.02508	0.0367847046			
2088.9	0.02344	0.0369658472			
2089.45	0.02318	0.0371037245			
2090	0.02333	0.0371492337			
2090.55	0.0235	0.0370754395			
2091.1	0.02396	0.0368798926			
2091.65	0.02486	0.0365845943			
2092.2	0.02424	0.0362353898			
2092.75	0.02424	0.0358654421			
2093.3	0.02398	0.0355475762			
2093.85	0.02417	0.0353550382			
2094.4	0.02564	0.035368354			
2094.95	0.02208	0.0356375038			
2095.5	0.02326	0.0363185026			
2096.05	0.0247	0.0373877115			
2096.6	0.02508	0.0387923262			
2097.15	0.02512	0.0405386881			
2097.7	0.02351	0.0426189786			
2098.25	0.02262	0.0451501777			
2098.8	0.02243	0.048030141			
2099.35	0.02202	0.0511012074			
2099.9	0.02235	0.0542898005			
2100.45	0.0207	0.0574092549			
2101	0.02091	0.0606175473			
2101.55	0.02101	0.0636092325			
2102.1	0.0217	0.0663504094			
2102.65	0.0209	0.0687812771			
2103.2	0.01982	0.0710604399			
2103.75	0.02013	0.0732095785			
2104.3	0.02074	0.0750925753			
2104.85	0.01924	0.0767176476			
2105.4	0.01864	0.0782265221			
2105.95	0.01905	0.0795356031			
2106.5	0.01956	0.0805660394			
2107.05	0.01832	0.0813266629			
2107.6	0.01982	0.0818589882			
2108.15	0.01892	0.082097318			
2108.7	0.01882	0.082068977			
2109.25	0.01933	0.0817502296			
2109.8	0.01968	0.0811517507			
2110.35	0.01828	0.0802828824			
2110.9	0.01888	0.0790573588			
2111.45	0.01984	0.0775973672			
2112	0.01962	0.0759923191			
2112.55	0.01959	0.0742092863			
2113.1	0.02146	0.0723185607			
2113.65	0.02029	0.0705385553			
2114.2	0.01933	0.0686702434			
2114.75	0.02028	0.0667824734			
2115.3	0.02131	0.0650985645			
2115.85	0.02106	0.0636302756			
2116.4	0.02137	0.0623137474			
2116.95	0.02137	0.0611830418			
2117.5	0.02154	0.0602149761			
2118.05	0.02234	0.0593952814			
2118.6	0.02087	0.0587059569			
2119.15	0.02194	0.0580579367			
2119.7	0.02204	0.0574882634			
2120.25	0.0214	0.0569537563			
2120.8	0.02116	0.0564330657			
2121.35	0.02139	0.0559450293			
2121.9	0.02167	0.0555196568			
2122.45	0.02207	0.0551788434			
2123	0.02293	0.0549362318			
2123.55	0.02318	0.0547894142			
2124.1	0.02214	0.0547134222			
2124.65	0.02181	0.0546721958			
2125.2	0.0225	0.0546164822			
2125.75	0.02085	0.0544872006			
2126.3	0.02209	0.0542013088			
2126.85	0.02238	0.0537358958			
2127.4	0.02229	0.053063766			
2127.95	0.02202	0.0521732269			
2128.5	0.02163	0.0510734471			
2129.05	0.02265	0.0497982094			
2129.6	0.02234	0.0484804848			
2130.15	0.02444	0.0471150077			
2130.7	0.02368	0.0458833512			
2131.25	0.02354	0.044672622			
2131.8	0.02272	0.0435348819			
2132.35	0.02332	0.042462878			
2132.9	0.02347	0.0415157638			
2133.45	0.02391	0.0406710438			
2134	0.02309	0.0399224645			
2134.55	0.02302	0.039226516			
2135.1	0.02303	0.0385965501			
2135.65	0.02436	0.0380269102			
2136.2	0.02503	0.0375264174			
2136.75	0.02393	0.0370612805			
2137.3	0.02378	0.03657391			
2137.85	0.02511	0.0360436862			
2138.4	0.02509	0.0354613814			
2138.95	0.02391	0.0347598166			
2139.5	0.02478	0.033860073			
2140.05	0.02349	0.0327895116			
2140.6	0.02422	0.031446504			
2141.15	0.02542	0.0300530766			
2141.7	0.02388	0.03			
2142.25	0.02557	0.03			
2142.8	0.02442	0.03			
2143.35	0.02567	0.03			
2143.9	0.02522	0.03			
2144.45	0.02586	0.03			
2145	0.02689	0.03			
2145.55	0.02853	0.03			
2146.1	0.02611	0.03			
2146.65	0.02582	0.03			
2147.2	0.02629	0.03			
2147.75	0.02623	0.03			
2148.3	0.02558	0.03			
2148.85	0.02508	0.03			
2149.4	0.02377	0.03			
2149.95	0.02486	0.03			
2150.5	0.02659	0.03			
2151.05	0.0268	0.03			
2151.6	0.02523	0.03			
2152.15	0.02445	0.03			
2152.7	0.02645	0.03			
2153.25	0.02629	0.03			
2153.8	0.02463	0.03			
2154.35	0.02489	0.03			
2154.9	0.02611	0.03			
2155.45	0.02604	0.03			
2156	0.02412	0.03			
2156.55	0.02476	0.03			
2157.1	0.02527	0.03			
2157.65	0.02495	0.030680064			
2158.2	0.02575	0.0314928594			
2158.75	0.02353	0.0321048653			
2159.3	0.02424	0.0325178119			
2159.85	0.02362	0.0326543736			
2160.4	0.0237	0.0325280656			
2160.95	0.02496	0.0321824705			
2161.5	0.02535	0.0317106274			
2162.05	0.02505	0.0311829566			
2162.6	0.02487	0.0306611586			
2163.15	0.02443	0.0302181448			
2163.7	0.02517	0.03			
2164.25	0.02574	0.03			
2164.8	0.02447	0.03			
2165.35	0.02499	0.0301204019			
2165.9	0.02517	0.0305229623			
2166.45	0.02426	0.0310189548			
2167	0.02343	0.0315661321			
2167.55	0.02306	0.0320826076			
2168.1	0.02505	0.0324636988			
2168.65	0.02626	0.0326042292			
2169.2	0.02575	0.032491377			
2169.75	0.02463	0.0320778317			
2170.3	0.02424	0.0312805115			
2170.85	0.02506	0.0301127998			
2171.4	0.02413	0.03			
2171.95	0.02487	0.03			
2172.5	0.02529	0.03			
2173.05	0.0256	0.03			
2173.6	0.0255	0.03			
2174.15	0.02573	0.03			
2174.7	0.02759	0.03			
2175.25	0.02582	0.03			
2175.8	0.02751	0.03			
2176.35	0.02704	0.03			
2176.9	0.02742	0.03			
2177.45	0.02712	0.03			
2178	0.02616	0.03			
2178.55	0.02622	0.03			
2179.1	0.02656	0.03			
2179.65	0.02578	0.03			
2180.2	0.02541	0.03			
2180.75	0.02511	0.03			
2181.3	0.02494	0.03			
2181.85	0.02461	0.0316992444			
2182.4	0.02435	0.0347188207			
2182.95	0.02348	0.0376195193			
2183.5	0.02285	0.0404286122			
2184.05	0.02366	0.043103753			
2184.6	0.02356	0.0455093709			
2185.15	0.02374	0.0477671219			
2185.7	0.02328	0.0498910344			
2186.25	0.022	0.0519675785			
2186.8	0.02237	0.0540863434			
2187.35	0.02123	0.056145179			
2187.9	0.02103	0.0582975869			
2188.45	0.02114	0.0604968302			
2189	0.02055	0.062742078			
2189.55	0.02127	0.065130758			
2190.1	0.02202	0.0675328845			
2190.65	0.01978	0.0699245796			
2191.2	0.01982	0.0725839048			
2191.75	0.02006	0.0751647222			
2192.3	0.02077	0.0775015178			
2192.85	0.01861	0.079441781			
2193.4	0.01796	0.0810803957			
2193.95	0.01933	0.0821193626			
2194.5	0.01898	0.0824864239			
2195.05	0.01846	0.0823614847			
2195.6	0.01905	0.0818983688			
2196.15	0.01908	0.0813629417			
2196.7	0.01973	0.0809876941			
2197.25	0.01982	0.0809703607			
2197.8	0.01801	0.081422645			
2198.35	0.01891	0.0825117425			
2198.9	0.01928	0.0841005354			
2199.45	0.01917	0.0860664621			
2200	0.01754	0.0882996664			
2200.55	0.01768	0.0908247536			
2201.1	0.01733	0.0932546213			
2201.65	0.01813	0.095527145			
2202.2	0.01724	0.0974941131			
2202.75	0.01711	0.0993805335			
2203.3	0.0163	0.1012169441			
2203.85	0.01683	0.1032032064			
2204.4	0.01629	0.10530509			
2204.95	0.01646	0.1076726958			
2205.5	0.01613	0.1101424774			
2206.05	0.01551	0.1126131855			
2206.6	0.01582	0.1148860108			
2207.15	0.01405	0.1166436553			
2207.7	0.01396	0.1179674597			
2208.25	0.01557	0.1187567381			
2208.8	0.0159	0.1192611394			
2209.35	0.01474	0.1198007496			
2209.9	0.0145	0.1205871609			
2210.45	0.01427	0.1216186828			
2211	0.01435	0.1227862629			
2211.55	0.01416	0.1239077409			
2212.1	0.01402	0.124877648			
2212.65	0.01437	0.125637674			
2213.2	0.01397	0.1261749505			
2213.75	0.01446	0.1265276553			
2214.3	0.01368	0.126661555			
2214.85	0.01404	0.126541948			
2215.4	0.01371	0.1261495898			
2215.95	0.0143	0.1255101216			
2216.5	0.01381	0.1247600314			
2217.05	0.01451	0.1239190423			
2217.6	0.0145	0.123007723			
2218.15	0.01478	0.1217791915			
2218.7	0.01515	0.1199228417			
2219.25	0.0148	0.1171444758			
2219.8	0.0146	0.1131280157			
2220.35	0.01644	0.1079763674			
2220.9	0.01643	0.1028655794			
2221.45	0.01699	0.0978884432			
2222	0.01753	0.0937997049			
2222.55	0.019	0.0910128002			
2223.1	0.01951	0.0897160435			
2223.65	0.0169	0.0897193936			
2224.2	0.01786	0.0911168013			
2224.75	0.01703	0.093560933			
2225.3	0.01728	0.096870399			
2225.85	0.01756	0.1005021272			
2226.4	0.01645	0.104111057			
2226.95	0.01648	0.1077373384			
2227.5	0.01533	0.1110363635			
2228.05	0.01509	0.114224009			
2228.6	0.01469	0.1172483764			
2229.15	0.01529	0.1202945674			
2229.7	0.01453	0.1232153526			
2230.25	0.01389	0.1260308325			
2230.8	0.01398	0.1281266948			
2231.35	0.01381	0.128570658			
2231.9	0.01401	0.1266835949			
2232.45	0.01408	0.1223619876			
2233	0.01483	0.1162261264			
2233.55	0.01522	0.1098484536			
2234.1	0.01727	0.1045203369			
2234.65	0.01672	0.1015157744			
2235.2	0.01861	0.1006893787			
2235.75	0.01586	0.1020118966			
2236.3	0.01621	0.1056211653			
2236.85	0.01611	0.1104693304			
2237.4	0.01454	0.1155501346			
2237.95	0.01443	0.120111422			
2238.5	0.01458	0.1226515469			
2239.05	0.01459	0.1227483598			
2239.6	0.01475	0.120671915			
2240.15	0.01518	0.117110703			
2240.7	0.01555	0.1129679963			
2241.25	0.01581	0.108971886			
2241.8	0.01603	0.1056337044			
2242.35	0.01673	0.1032652651			
2242.9	0.0165	0.1019827035			
2243.45	0.01751	0.1015945084			
2244	0.01658	0.1018362604			
2244.55	0.01672	0.1023494392			
2245.1	0.01661	0.102686026			
2245.65	0.01659	0.1024495905			
2246.2	0.01701	0.1013904766			
2246.75	0.01669	0.0995372107			
2247.3	0.01718	0.0970172128			
2247.85	0.01707	0.0943039775			
2248.4	0.01853	0.0917200418			
2248.95	0.01833	0.089733496			
2249.5	0.0184	0.0882395026			
2250.05	0.01879	0.0871927632			
2250.6	0.01862	0.0863765814			
2251.15	0.01838	0.0854616829			
2251.7	0.01847	0.0841452715			
2252.25	0.01844	0.0822558879			
2252.8	0.01895	0.07977304			
2253.35	0.0189	0.0769339902			
2253.9	0.02099	0.0739454054			
2254.45	0.0203	0.0713260931			
2255	0.02105	0.0688949436			
2255.55	0.02106	0.0668557979			
2256.1	0.02094	0.0650878088			
2256.65	0.02131	0.0634703516			
2257.2	0.02012	0.0618949077			
2257.75	0.02062	0.0601340555			
2258.3	0.02137	0.0582577001			
2258.85	0.02237	0.0563343274			
2259.4	0.02316	0.0544823832			
2259.95	0.02175	0.0527953152			
2260.5	0.02254	0.0512471366			
2261.05	0.02227	0.050075803			
2261.6	0.02362	0.0492750959			
2262.15	0.02244	0.0488631341			
2262.7	0.02298	0.0487393127			
2263.25	0.02229	0.0488277655			
2263.8	0.02187	0.0490143778			
2264.35	0.02266	0.0491730951			
2264.9	0.02309	0.0491836794			
2265.45	0.02355	0.0489776713			
2266	0.02226	0.0485235315			
2266.55	0.02223	0.047755723			
2267.1	0.02286	0.0467151584			
2267.65	0.02393	0.0454967302			
2268.2	0.02393	0.0442107203			
2268.75	0.02311	0.0428937924			
2269.3	0.02223	0.0415943172			
2269.85	0.02362	0.0404120997			
2270.4	0.02338	0.039527899			
2270.95	0.02349	0.0389021989			
2271.5	0.02517	0.0385344799			
2272.05	0.02437	0.038355096			
2272.6	0.02502	0.0382287047			
2273.15	0.02363	0.0380193857			
2273.7	0.02289	0.0375382521			
2274.25	0.02536	0.0365987217			
2274.8	0.02345	0.0352457862			
2275.35	0.02295	0.0332484386			
2275.9	0.02373	0.0306762454			
2276.45	0.02476	0.03			
2277	0.02699	0.03			
2277.55	0.02741	0.03			
2278.1	0.02627	0.03			
2278.65	0.02542	0.03			
2279.2	0.02641	0.03			
2279.75	0.02669	0.03			
2280.3	0.02713	0.03			
2280.85	0.02653	0.03			
2281.4	0.02625	0.03			
2281.95	0.02716	0.03			
2282.5	0.02843	0.03			
2283.05	0.02797	0.03			
2283.6	0.02796	0.03			
2284.15	0.02936	0.03			
2284.7	0.03016	0.03			
2285.25	0.03049	0.03			
2285.8	0.03075	0.03			
2286.35	0.0319	0.0302237554			
2286.9	0.0304	0.0370231663			
2287.45	0.03252	0.044231794			
2288	0.03178	0.0509550949			
2288.55	0.03426	0.0574588852			
2289.1	0.03742	0.0630471124			
2289.65	0.03761	0.0676736285			
