#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
9.630000000000000000e+02	3.052943678189833736e+04	nan	2.939939633483656871e+04	nan	4.161493369604295223e-02	nan	2.667642549099366045e-01	nan	6.953789334407625233e+01	nan	1.314418578522520420e+01	nan	3.776000000000578893e-02	5.976956436294552505e-02	2.724699999999999900e-01	5.202382972419355295e-02	7.350982043653334586e+01	7.065697542753038296e-02	1.110137678055131243e-02	nan	1.194949874697256650e-02	nan
9.640000000000000000e+02	3.061951569911443585e+04	nan	2.948308185346582104e+04	nan	4.171567598333392191e-02	nan	2.662354672513627674e-01	nan	6.955750851213987573e+01	nan	1.312532457161387356e+01	nan	3.782999999999958618e-02	5.976956436294552505e-02	2.717999999999999861e-01	5.202382972419355295e-02	7.351456845239999893e+01	7.065697542753038296e-02	1.110619248712935853e-02	nan	1.201734215428116974e-02	nan
9.650000000000000000e+02	3.070955555761309370e+04	nan	2.956629492896635929e+04	nan	4.391474777285506170e-02	nan	2.656963132555246188e-01	nan	6.957754895474515422e+01	nan	1.310627450870879329e+01	nan	3.982000000000596174e-02	5.976956436294552505e-02	2.711200000000000276e-01	5.202382972419355295e-02	7.351931646826668043e+01	7.065697542753038296e-02	1.166798658079385050e-02	nan	1.180452814539465455e-02	nan
9.660000000000000000e+02	3.079526014709608717e+04	nan	2.965100818371768401e+04	nan	4.492287487094266674e-02	nan	2.651663877231761335e-01	nan	6.950087493445163034e+01	nan	1.306848635351468602e+01	nan	4.072999999999638021e-02	5.976956436294552505e-02	2.704500000000000237e-01	5.202382972419355295e-02	7.342156746032500791e+01	7.065697542753038296e-02	1.191203645566810999e-02	nan	1.115234652814860866e-02	nan
9.670000000000000000e+02	3.087920884921109609e+04	nan	2.974067541181860361e+04	nan	4.374706880822109428e-02	nan	2.646358949623869861e-01	nan	6.932745374370307445e+01	nan	1.301207851539993499e+01	nan	3.965999999999780812e-02	5.976956436294552505e-02	2.697800000000000198e-01	5.202382972419355295e-02	7.322132142857500980e+01	7.065697542753038296e-02	1.157704470604471389e-02	nan	1.070782842117632729e-02	nan
9.680000000000000000e+02	3.096558667925246118e+04	nan	2.983406502927104157e+04	nan	4.308964137473885597e-02	nan	2.641048345520083385e-01	nan	6.915464234896907669e+01	nan	1.295564180973269686e+01	nan	3.906000000000631189e-02	5.976956436294552505e-02	2.691100000000000159e-01	5.202382972419355295e-02	7.302107539682501169e+01	7.065697542753038296e-02	1.138018260618077829e-02	nan	1.071398428013567439e-02	nan
9.690000000000000000e+02	3.105345873145106816e+04	nan	2.992740098850462527e+04	nan	4.325961682077151399e-02	nan	2.635732060706181268e-01	nan	6.898250795432549864e+01	nan	1.289916723289229594e+01	nan	3.920999999999708052e-02	5.976956436294552505e-02	2.684400000000000119e-01	5.202382972419355295e-02	7.282082936507499937e+01	7.065697542753038296e-02	1.140207589883718807e-02	nan	1.083944032903258817e-02	nan
9.700000000000000000e+02	3.114116205923736925e+04	nan	3.001965667418994417e+04	nan	4.313170451218117235e-02	nan	2.630311857029709599e-01	nan	6.881031592472884029e+01	nan	1.284245838002721030e+01	nan	3.909000000000162345e-02	5.976956436294552505e-02	2.677599999999999980e-01	5.202382972419355295e-02	7.262058333332500126e+01	7.065697542753038296e-02	1.134498337922919611e-02	nan	1.070692519921240260e-02	nan
9.710000000000000000e+02	3.122930674544562135e+04	nan	3.011305416986625278e+04	nan	4.313621147026336367e-02	nan	2.624984151192727988e-01	nan	6.863791346137122673e+01	nan	1.278545519070178216e+01	nan	3.909000000000162345e-02	5.976956436294552505e-02	2.670899999999999941e-01	5.202382972419355295e-02	7.242033730157500315e+01	7.065697542753038296e-02	1.132318714519392998e-02	nan	1.087296362888490533e-02	nan
9.720000000000000000e+02	3.131762110315933751e+04	nan	3.020502541470178403e+04	nan	4.400155828464311081e-02	nan	2.619749079820604121e-01	nan	6.845916367591404139e+01	nan	1.272707368941416917e+01	nan	3.986999999999341071e-02	5.976956436294552505e-02	2.664300000000000002e-01	5.202382972419355295e-02	7.221321428570000478e+01	7.065697542753038296e-02	1.152730418268664743e-02	nan	1.098237326399907274e-02	nan
9.730000000000000000e+02	3.140437165507952886e+04	nan	3.029608041492455595e+04	nan	4.460210794535313800e-02	nan	2.614410029969388982e-01	nan	6.827356783066319679e+01	nan	1.266725187533268127e+01	nan	4.040999999999428383e-02	5.976956436294552505e-02	2.657599999999999962e-01	5.202382972419355295e-02	7.199921428570000614e+01	7.065697542753038296e-02	1.166081983701086275e-02	nan	1.078232608114900772e-02	nan
9.740000000000000000e+02	3.149012891863196273e+04	nan	3.038882478125830312e+04	nan	4.575465607889421527e-02	nan	2.609065278295953361e-01	nan	6.808781283117400562e+01	nan	1.260718169636481889e+01	nan	4.144999999999754436e-02	5.976956436294552505e-02	2.650899999999999923e-01	5.202382972419355295e-02	7.178521428570000751e+01	7.065697542753038296e-02	1.193768844958157695e-02	nan	1.077401843622253358e-02	nan
9.750000000000000000e+02	3.157389722974373944e+04	nan	3.048164066104536323e+04	nan	4.701772658379301667e-02	nan	2.603714820569663635e-01	nan	6.790230134616547275e+01	nan	1.254698748866428559e+01	nan	4.259000000000412456e-02	5.976956436294552505e-02	2.644199999999999884e-01	5.202382972419355295e-02	7.157121428569999466e+01	7.065697542753038296e-02	1.224207515357141410e-02	nan	1.063495307795206402e-02	nan
9.760000000000000000e+02	3.165558272729668170e+04	nan	3.057567022494378398e+04	nan	4.602863082365014902e-02	nan	2.598358652557145043e-01	nan	6.771675028009941855e+01	nan	1.248674512889033394e+01	nan	4.169000000000266937e-02	5.976956436294552505e-02	2.637499999999999845e-01	5.202382972419355295e-02	7.135721428569999603e+01	7.065697542753038296e-02	1.195988911659898700e-02	nan	1.044977204504563863e-02	nan
9.770000000000000000e+02	3.173919554262053862e+04	nan	3.067136609234541902e+04	nan	4.513882435881264726e-02	nan	2.592996770022277797e-01	nan	6.751815414374564739e+01	nan	1.242413955224333222e+01	nan	4.088000000000135969e-02	5.976956436294552505e-02	2.630799999999999805e-01	5.202382972419355295e-02	7.114321428569999739e+01	7.065697542753038296e-02	1.170448257650041034e-02	nan	1.079281527101856597e-02	nan
9.780000000000000000e+02	3.182463289480283493e+04	nan	3.076402032341386439e+04	nan	4.564034567986821611e-02	nan	2.587727778884681418e-01	nan	6.733477674675567926e+01	nan	1.236450584351052839e+01	nan	4.133000000000208729e-02	5.976956436294552505e-02	2.624199999999999866e-01	5.202382972419355295e-02	7.096140476189165724e+01	7.065697542753038296e-02	1.181047903536944395e-02	nan	1.122363770027482409e-02	nan
9.790000000000000000e+02	3.190930346548885427e+04	nan	3.085311799626332868e+04	nan	4.614192912279146963e-02	nan	2.582354501714853034e-01	nan	6.718243991690779637e+01	nan	1.231079519147328938e+01	nan	4.178000000000281489e-02	5.976956436294552505e-02	2.617499999999999827e-01	5.202382972419355295e-02	7.081178571427500401e+01	7.065697542753038296e-02	1.191548183880482281e-02	nan	1.108038353487921304e-02	nan
9.800000000000000000e+02	3.199322789368472513e+04	nan	3.094336757984968790e+04	nan	4.602504735842074396e-02	nan	2.577074201759519956e-01	nan	6.703044347596694763e+01	nan	1.225723150711394283e+01	nan	4.166999999999632109e-02	5.976956436294552505e-02	2.610899999999999888e-01	5.202382972419355295e-02	7.066216666665832236e+01	7.065697542753038296e-02	1.186099621821462384e-02	nan	1.084759128478732931e-02	nan
9.810000000000000000e+02	3.207753784384424944e+04	nan	3.103555394396928750e+04	nan	4.560991708094869201e-02	nan	2.571689513067416111e-01	nan	6.687827866715170444e+01	nan	1.220375975106753685e+01	nan	4.129000000000360160e-02	5.976956436294552505e-02	2.604199999999999848e-01	5.202382972419355295e-02	7.051254761904166912e+01	7.065697542753038296e-02	1.172945454489501653e-02	nan	1.081986196583441945e-02	nan
9.820000000000000000e+02	3.216279330019752160e+04	nan	3.112797656480841397e+04	nan	4.530523009761615316e-02	nan	2.566299088676258222e-01	nan	6.672595081877614120e+01	nan	1.215034200824266009e+01	nan	4.100999999999999091e-02	5.976956436294552505e-02	2.597499999999999809e-01	5.202382972419355295e-02	7.036292857142498747e+01	7.065697542753038296e-02	1.162667707117805149e-02	nan	1.077868670995696387e-02	nan
9.830000000000000000e+02	3.224880239754133072e+04	nan	3.122075224582679220e+04	nan	4.473535989507682747e-02	nan	2.561001770362647534e-01	nan	6.657366810308529637e+01	nan	1.209705065599325735e+01	nan	4.049000000000546606e-02	5.976956436294552505e-02	2.590899999999999870e-01	5.202382972419355295e-02	7.021330952380833423e+01	7.065697542753038296e-02	1.145673358891019337e-02	nan	1.098471787943425954e-02	nan
9.840000000000000000e+02	3.233608731101509693e+04	nan	3.131178781096153398e+04	nan	4.256324320089507202e-02	nan	2.555698802325651053e-01	nan	6.654199836517578603e+01	nan	1.206605145922833344e+01	nan	3.852000000000543878e-02	5.976956436294552505e-02	2.584299999999999931e-01	5.202382972419355295e-02	7.019068055555833041e+01	7.065697542753038296e-02	1.087788296716229487e-02	nan	1.141232401469034589e-02	nan
9.850000000000000000e+02	3.242801696341334173e+04	nan	3.139941238232077376e+04	nan	4.093239198703459147e-02	nan	2.550291239839524993e-01	nan	6.663093306430501173e+01	nan	1.205716704561507413e+01	nan	3.704000000000462478e-02	5.976956436294552505e-02	2.577599999999999891e-01	5.202382972419355295e-02	7.029504166667499021e+01	7.065697542753038296e-02	1.043895207102118854e-02	nan	1.154971959086013161e-02	nan
9.860000000000000000e+02	3.252381201958339807e+04	nan	3.148599457093004094e+04	nan	4.367800866541141774e-02	nan	2.544976912494969490e-01	nan	6.672000585951948892e+01	nan	1.204820988369567658e+01	nan	3.951999999999600277e-02	5.976956436294552505e-02	2.570999999999999952e-01	5.202382972419355295e-02	7.039940277779166422e+01	7.065697542753038296e-02	1.111595236372272741e-02	nan	1.181784785705291239e-02	nan
9.870000000000000000e+02	3.261377282251590441e+04	nan	3.157061234669563419e+04	nan	4.641287962354064683e-02	nan	2.539656922825180851e-01	nan	6.680917234015541339e+01	nan	1.203921391042160849e+01	nan	4.198999999999841748e-02	5.976956436294552505e-02	2.564400000000000013e-01	5.202382972419355295e-02	7.050376388890832402e+01	7.065697542753038296e-02	1.178727910441767709e-02	nan	1.212067670263110297e-02	nan
9.880000000000000000e+02	3.269861004331482764e+04	nan	3.165311599104932975e+04	nan	4.789888875275479657e-02	nan	2.534331266631631996e-01	nan	6.689853657306589696e+01	nan	1.203019797052411377e+01	nan	4.332999999999742613e-02	5.976956436294552505e-02	2.557800000000000074e-01	5.202382972419355295e-02	7.060812500002499803e+01	7.065697542753038296e-02	1.213916514030166996e-02	nan	1.186084981493619808e-02	nan
9.890000000000000000e+02	3.278098803129359294e+04	nan	3.173742698188075519e+04	nan	4.962827837840125961e-02	nan	2.528900809894177870e-01	nan	6.698804339042438016e+01	nan	1.202115179034376524e+01	nan	4.488999999999521151e-02	5.976956436294552505e-02	2.551100000000000034e-01	5.202382972419355295e-02	7.071248611114165783e+01	7.065697542753038296e-02	1.255049933847926687e-02	nan	1.155688347390069690e-02	nan
9.900000000000000000e+02	3.286066613596741081e+04	nan	3.182395549990711879e+04	nan	4.831792552571739785e-02	nan	2.523563760669210176e-01	nan	6.705506896959032304e+01	nan	1.200792855675433657e+01	nan	4.371999999999331976e-02	5.976956436294552505e-02	2.544500000000000095e-01	5.202382972419355295e-02	7.079342559526665468e+01	7.065697542753038296e-02	1.219333658474142275e-02	nan	1.160929427338982384e-02	nan
9.910000000000000000e+02	3.294267814252937387e+04	nan	3.191009338016502079e+04	nan	4.755057002659028587e-02	nan	2.518221032285931638e-01	nan	6.709968456106692258e+01	nan	1.199058778602193343e+01	nan	4.310999999999864940e-02	5.976956436294552505e-02	2.537900000000000156e-01	5.202382972419355295e-02	7.085094345240000280e+01	7.065697542753038296e-02	1.197428455381446648e-02	nan	1.171102655182296864e-02	nan
9.920000000000000000e+02	3.302619043885955034e+04	nan	3.199548299102234887e+04	nan	4.787429747269329045e-02	nan	2.512872620534915002e-01	nan	6.714436956461453576e+01	nan	1.197325229900673094e+01	nan	4.349000000000557975e-02	5.976956436294552505e-02	2.531300000000000217e-01	5.202382972419355295e-02	7.090846130953332249e+01	7.065697542753038296e-02	1.203020113464748492e-02	nan	1.165260327624068233e-02	nan
9.930000000000000000e+02	3.310931456860663457e+04	nan	3.208130072430423024e+04	nan	4.645030897809314385e-02	nan	2.507518521204006312e-01	nan	6.718909265288516508e+01	nan	1.195586346468678585e+01	nan	4.228000000000520231e-02	5.976956436294552505e-02	2.524700000000000277e-01	5.202382972419355295e-02	7.096597916666667061e+01	7.065697542753038296e-02	1.164750100782173045e-02	nan	1.152239456520971934e-02	nan
9.940000000000000000e+02	3.319516989494045265e+04	nan	3.216808824007107978e+04	nan	4.597187402919200583e-02	nan	2.502158730078323234e-01	nan	6.723373313444237453e+01	nan	1.193843744397884166e+01	nan	4.192999999999358351e-02	5.976956436294552505e-02	2.518099999999999783e-01	5.202382972419355295e-02	7.102349702379999030e+01	7.065697542753038296e-02	1.150289259402037176e-02	nan	1.141384961645562982e-02	nan
9.950000000000000000e+02	3.328210455001319497e+04	nan	3.225570109932570631e+04	nan	4.673055012379684348e-02	nan	2.496793242940255342e-01	nan	6.727824688918155971e+01	nan	1.192096341154706352e+01	nan	4.270999999999958163e-02	5.976956436294552505e-02	2.511499999999999844e-01	5.202382972419355295e-02	7.108101488093333842e+01	7.065697542753038296e-02	1.166765217879768730e-02	nan	1.125719634552069769e-02	nan
9.960000000000000000e+02	3.336781159584176203e+04	nan	3.234453316454929154e+04	nan	4.610070638963644635e-02	nan	2.491521517506286865e-01	nan	6.734903027848582724e+01	nan	1.190812699369723759e+01	nan	4.222000000000036835e-02	5.976956436294552505e-02	2.505000000000000004e-01	5.202382972419355295e-02	7.116637400791665868e+01	7.065697542753038296e-02	1.148609019420187768e-02	nan	1.074440721282043237e-02	nan
9.970000000000000000e+02	3.345487342306864593e+04	nan	3.243760484176632599e+04	nan	4.516680426929847031e-02	nan	2.486144673215852086e-01	nan	6.744590985745442424e+01	nan	1.189991259741043450e+01	nan	4.144999999999754436e-02	5.976956436294552505e-02	2.498400000000000065e-01	5.202382972419355295e-02	7.127957440474999373e+01	7.065697542753038296e-02	1.122912098402993955e-02	nan	1.042047606510053924e-02	nan
9.980000000000000000e+02	3.354392758869943646e+04	nan	3.253356974718452693e+04	nan	4.525674949217541737e-02	nan	2.480762120266522819e-01	nan	6.754223551915515600e+01	nan	1.189153356480767343e+01	nan	4.161999999999466127e-02	5.976956436294552505e-02	2.491800000000000126e-01	5.202382972419355295e-02	7.139277480158332878e+01	7.065697542753038296e-02	1.122712298265799748e-02	nan	1.109554089482956904e-02	nan
9.990000000000000000e+02	3.363299760258854076e+04	nan	3.262369604291707583e+04	nan	4.512923562524907839e-02	nan	2.475373854429762377e-01	nan	6.763844045139786942e+01	nan	1.188303223151672228e+01	nan	4.158999999999934971e-02	5.976956436294552505e-02	2.485199999999999909e-01	5.202382972419355295e-02	7.150597519841666383e+01	7.065697542753038296e-02	1.117117299371417523e-02	nan	1.173031960295754968e-02	nan
1.000000000000000000e+03	3.372251371701651078e+04	nan	3.270894521206570425e+04	nan	4.409217469871016398e-02	nan	2.470079523692140788e-01	nan	6.773526365062515708e+01	nan	1.187453967978024139e+01	nan	4.071999999999320607e-02	5.976956436294552505e-02	2.478700000000000070e-01	5.202382972419355295e-02	7.161917559524999888e+01	7.065697542753038296e-02	1.089111778783406585e-02	nan	1.208986987513435349e-02	nan
