#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.550000000000000000e+02	1.150885757329402259e+04	nan	1.083059758354249789e+04	nan	7.711841296739203877e-02	nan	4.543194102133588652e-01	nan	7.489298433061804872e+01	nan	2.468382018934164535e+01	nan	7.401999999999731017e-02	5.976956436294552505e-02	4.493400000000000172e-01	5.202382972419355295e-02	7.579794940477501086e+01	7.065697542753038296e-02	3.503639189593579784e-02	nan	3.606060160456151659e-02	nan
6.560000000000000000e+02	1.153739932505231445e+04	nan	1.085832867940623146e+04	nan	7.349102579756711107e-02	nan	4.530260106460677894e-01	nan	7.487761192243131347e+01	nan	2.460756397819079666e+01	nan	7.052000000000191449e-02	5.976956436294552505e-02	4.483699999999999908e-01	5.202382972419355295e-02	7.580951884922500028e+01	7.065697542753038296e-02	3.329334623535908089e-02	nan	3.392763054554995272e-02	nan
6.570000000000000000e+02	1.156743535666447860e+04	nan	1.088780318098268071e+04	nan	7.351114331712731154e-02	nan	4.517341790060532269e-01	nan	7.486029002831827484e+01	nan	2.453078804887127262e+01	nan	7.052000000000191449e-02	5.976956436294552505e-02	4.474000000000000199e-01	5.202382972419355295e-02	7.582108829367500391e+01	7.065697542753038296e-02	3.320749597415881965e-02	nan	3.206034256684853895e-02	nan
6.580000000000000000e+02	1.159754903945399565e+04	nan	1.091899436360697473e+04	nan	7.465742760106883202e-02	nan	4.504640935685802483e-01	nan	7.484174777079194030e+01	nan	2.445375881407971974e+01	nan	7.159999999999655529e-02	5.976956436294552505e-02	4.464500000000000135e-01	5.202382972419355295e-02	7.583265773812499333e+01	7.065697542753038296e-02	3.363049045247737401e-02	nan	3.223322577006512007e-02	nan
6.590000000000000000e+02	1.162728396114397401e+04	nan	1.095001825203605949e+04	nan	7.949622800670159972e-02	nan	4.491955451302719338e-01	nan	7.482341710278814162e+01	nan	2.437699709338403409e+01	nan	7.621999999999928832e-02	5.976956436294552505e-02	4.455000000000000071e-01	5.202382972419355295e-02	7.584422718257499696e+01	7.065697542753038296e-02	3.570935147527071890e-02	nan	3.440415590146823910e-02	nan
6.600000000000000000e+02	1.165528783012189524e+04	nan	1.097908450795188401e+04	nan	7.951649152030138001e-02	nan	4.479285321752038973e-01	nan	7.484512324085197577e+01	nan	2.431386750353999560e+01	nan	7.621999999999928832e-02	5.976956436294552505e-02	4.445500000000000007e-01	5.202382972419355295e-02	7.589436805559166999e+01	7.065697542753038296e-02	3.561770533041064279e-02	nan	3.573346960454924781e-02	nan
6.610000000000000000e+02	1.168336375446130478e+04	nan	1.100706947585639136e+04	nan	7.967246062247153315e-02	nan	4.466630531888116651e-01	nan	7.490571714529096425e+01	nan	2.426384785474851924e+01	nan	7.634999999999791953e-02	5.976956436294552505e-02	4.435999999999999943e-01	5.202382972419355295e-02	7.598308035717499820e+01	7.065697542753038296e-02	3.558674451669850691e-02	nan	3.563843767755996844e-02	nan
6.620000000000000000e+02	1.171146410512785042e+04	nan	1.103512906727416157e+04	nan	8.080966898077091010e-02	nan	4.453991066578896763e-01	nan	7.496619865473495281e+01	nan	2.421379743837701426e+01	nan	7.741999999999649162e-02	5.976956436294552505e-02	4.426499999999999879e-01	5.202382972419355295e-02	7.607179265875832641e+01	7.065697542753038296e-02	3.599255437335514146e-02	nan	3.551702544757401325e-02	nan
6.630000000000000000e+02	1.173924762917637599e+04	nan	1.106328457825511578e+04	nan	8.083007856077775721e-02	nan	4.441467462367901242e-01	nan	7.502654742640599750e+01	nan	2.416369869000334347e+01	nan	7.741999999999649162e-02	5.976956436294552505e-02	4.417099999999999915e-01	5.202382972419355295e-02	7.616050496034166883e+01	7.065697542753038296e-02	3.590041639083357133e-02	nan	3.531236198370265450e-02	nan
6.640000000000000000e+02	1.176710245930183737e+04	nan	1.109160327300743847e+04	nan	8.085053674545478186e-02	nan	4.428858531479556992e-01	nan	7.508670156683628250e+01	nan	2.411355009039004926e+01	nan	7.741999999999649162e-02	5.976956436294552505e-02	4.407599999999999851e-01	5.202382972419355295e-02	7.624921726192499705e+01	7.065697542753038296e-02	3.580755894398088279e-02	nan	3.519899755695008597e-02	nan
6.650000000000000000e+02	1.179502952357238610e+04	nan	1.112001317298774484e+04	nan	8.054722577871659128e-02	nan	4.416365292895506611e-01	nan	7.514672472050749263e+01	nan	2.406336937168623535e+01	nan	7.710999999999756938e-02	5.976956436294552505e-02	4.398199999999999887e-01	5.202382972419355295e-02	7.633792956350832526e+01	7.065697542753038296e-02	3.557259723681421848e-02	nan	3.478089461246041542e-02	nan
6.660000000000000000e+02	1.182314104979417971e+04	nan	1.114876458985445606e+04	nan	7.942890430944737901e-02	nan	4.403786836253808512e-01	nan	7.518259904160350970e+01	nan	2.400522000947000834e+01	nan	7.601999999999975444e-02	5.976956436294552505e-02	4.388699999999999823e-01	5.202382972419355295e-02	7.640247519842499457e+01	7.065697542753038296e-02	3.497879632160078023e-02	nan	3.403672087437207422e-02	nan
6.670000000000000000e+02	1.185172979798339293e+04	nan	1.117814462336858196e+04	nan	7.944951064076294367e-02	nan	4.391323903367679859e-01	nan	7.519409930740253856e+01	nan	2.393926007208654028e+01	nan	7.601999999999975444e-02	5.976956436294552505e-02	4.379299999999999859e-01	5.202382972419355295e-02	7.644285416667500499e+01	7.065697542753038296e-02	3.488885351876471613e-02	nan	3.395157959049696639e-02	nan
6.680000000000000000e+02	1.188039224742336046e+04	nan	1.120759833397826151e+04	nan	7.967924356294626975e-02	nan	4.378775860906291006e-01	nan	7.520548601292146884e+01	nan	2.387340412556181946e+01	nan	7.621999999999928832e-02	5.976956436294552505e-02	4.369799999999999796e-01	5.202382972419355295e-02	7.648323313492500120e+01	7.065697542753038296e-02	3.488975483287021229e-02	nan	3.414689611175831391e-02	nan
6.690000000000000000e+02	1.190905395642046278e+04	nan	1.123688357257585267e+04	nan	8.072469329096502999e-02	nan	4.366343173896594099e-01	nan	7.521684076209082548e+01	nan	2.380761845890106088e+01	nan	7.719999999999771489e-02	5.976956436294552505e-02	4.360399999999999832e-01	5.202382972419355295e-02	7.652361210317499740e+01	7.065697542753038296e-02	3.524717135159013276e-02	nan	3.521562733704293457e-02	nan
6.700000000000000000e+02	1.193742502739308111e+04	nan	1.126528005662621945e+04	nan	8.074544950487545780e-02	nan	4.353925552895513973e-01	nan	7.522922425731580631e+01	nan	2.374226793343007103e+01	nan	7.719999999999771489e-02	5.976956436294552505e-02	4.350999999999999868e-01	5.202382972419355295e-02	7.656399107142499361e+01	7.065697542753038296e-02	3.515596758793116533e-02	nan	3.512334921152496930e-02	nan
6.710000000000000000e+02	1.196586970033512989e+04	nan	1.129375114558694622e+04	nan	8.067209836297098424e-02	nan	4.341522983035548400e-01	nan	7.524152913626875261e+01	nan	2.367697054851259963e+01	nan	7.710999999999756938e-02	5.976956436294552505e-02	4.341599999999999904e-01	5.202382972419355295e-02	7.660437003967500402e+01	7.065697542753038296e-02	3.502397691325429691e-02	nan	3.434987976004649085e-02	nan
6.720000000000000000e+02	1.199442156931553654e+04	nan	1.132286332900608977e+04	nan	7.977206555753092732e-02	nan	4.329035520201435783e-01	nan	7.520047796825164710e+01	nan	2.359445373584048866e+01	nan	7.623000000000246246e-02	5.976956436294552505e-02	4.332099999999999840e-01	5.202382972419355295e-02	7.659098611110000832e+01	7.065697542753038296e-02	3.453361053183889168e-02	nan	3.274240717659190197e-02	nan
6.730000000000000000e+02	1.202337886583331601e+04	nan	1.135340476093583857e+04	nan	7.979297357671362445e-02	nan	4.316663076991955061e-01	nan	7.510563077108857044e+01	nan	2.349472287534263160e+01	nan	7.623000000000246246e-02	5.976956436294552505e-02	4.322699999999999876e-01	5.202382972419355295e-02	7.652383928570000649e+01	7.065697542753038296e-02	3.444393828419944209e-02	nan	3.178153651067241320e-02	nan
6.740000000000000000e+02	1.205241155053240436e+04	nan	1.138486957068989796e+04	nan	7.981393255959902400e-02	nan	4.304305640353556783e-01	nan	7.500960710009168508e+01	nan	2.339493632383710064e+01	nan	7.623000000000246246e-02	5.976956436294552505e-02	4.313299999999999912e-01	5.202382972419355295e-02	7.645669246030000465e+01	7.065697542753038296e-02	3.435435600950804969e-02	nan	3.175821140249710656e-02	nan
6.750000000000000000e+02	1.208151994073838614e+04	nan	1.141635749006061451e+04	nan	7.952075563927370194e-02	nan	4.291863472820626746e-01	nan	7.491361252087021683e+01	nan	2.329546919052711473e+01	nan	7.592999999999960892e-02	5.976956436294552505e-02	4.303799999999999848e-01	5.202382972419355295e-02	7.638954563490000282e+01	7.065697542753038296e-02	3.412922264592936628e-02	nan	3.234681606289512706e-02	nan
6.760000000000000000e+02	1.211082034439464405e+04	nan	1.144727243383917994e+04	nan	7.849425002805809903e-02	nan	4.279536073670088814e-01	nan	7.481800404712339514e+01	nan	2.319639988256631113e+01	nan	7.493000000000193950e-02	5.976956436294552505e-02	4.294399999999999884e-01	5.202382972419355295e-02	7.632239880950000099e+01	7.065697542753038296e-02	3.359189745707540087e-02	nan	3.250834012465542849e-02	nan
6.770000000000000000e+02	1.214058942788502463e+04	nan	1.147803377065814493e+04	nan	7.851536388421384571e-02	nan	4.267124051491517078e-01	nan	7.472287049875518505e+01	nan	2.309778023776516420e+01	nan	7.493000000000193950e-02	5.976956436294552505e-02	4.284899999999999820e-01	5.202382972419355295e-02	7.625525198409999916e+01	7.065697542753038296e-02	3.350347976419373180e-02	nan	3.293029187766805671e-02	nan
6.780000000000000000e+02	1.217043707377250394e+04	nan	1.150840094759404565e+04	nan	7.895578304715537843e-02	nan	4.254926146957764832e-01	nan	7.468049657098117677e+01	nan	2.301625887456782493e+01	nan	7.533000000000100727e-02	5.976956436294552505e-02	4.275599999999999956e-01	5.202382972419355295e-02	7.624149801584999864e+01	7.065697542753038296e-02	3.359510257408660633e-02	nan	3.284530420853509769e-02	nan
6.790000000000000000e+02	1.220020331716451983e+04	nan	1.153884670001122504e+04	nan	8.067543129449393502e-02	nan	4.242643589860670139e-01	nan	7.469059340166828065e+01	nan	2.295181204436062217e+01	nan	7.694999999999652118e-02	5.976956436294552505e-02	4.266199999999999992e-01	5.202382972419355295e-02	7.628113690474999942e+01	7.065697542753038296e-02	3.422771014408296231e-02	nan	3.126366852749419556e-02	nan
6.800000000000000000e+02	1.222941941125292033e+04	nan	1.157083270955839544e+04	nan	8.069670182118959811e-02	nan	4.230375950601507062e-01	nan	7.469954767626315117e+01	nan	2.288718241745243631e+01	nan	7.694999999999652118e-02	5.976956436294552505e-02	4.256800000000000028e-01	5.202382972419355295e-02	7.632077579365000020e+01	7.065697542753038296e-02	3.413773866772212839e-02	nan	3.125507005435168573e-02	nan
6.810000000000000000e+02	1.225871250561202396e+04	nan	1.160282751866491890e+04	nan	7.978444414948523966e-02	nan	4.218123214445742009e-01	nan	7.470787691272057884e+01	nan	2.282248215529341451e+01	nan	7.605999999999824013e-02	5.976956436294552505e-02	4.247400000000000064e-01	5.202382972419355295e-02	7.636041468255000098e+01	7.065697542753038296e-02	3.365406160185934609e-02	nan	3.201533653685809805e-02	nan
6.820000000000000000e+02	1.228842660110012184e+04	nan	1.163406254875272498e+04	nan	7.482189107140597983e-02	nan	4.205686882228150125e-01	nan	7.471644171565493764e+01	nan	2.275794103257317147e+01	nan	7.130999999999687589e-02	5.976956436294552505e-02	4.237799999999999900e-01	5.202382972419355295e-02	7.640005357145000175e+01	7.065697542753038296e-02	3.146774457825157051e-02	nan	3.353445982630780947e-02	nan
6.830000000000000000e+02	1.232020517352094794e+04	nan	1.166388262055884661e+04	nan	7.484332143368281620e-02	nan	4.193364871237265090e-01	nan	7.472640670986544364e+01	nan	2.269387328684001659e+01	nan	7.130999999999687589e-02	5.976956436294552505e-02	4.228299999999999836e-01	5.202382972419355295e-02	7.643969246035000253e+01	7.065697542753038296e-02	3.138453549467246084e-02	nan	3.464325434523064101e-02	nan
6.840000000000000000e+02	1.235206799972622139e+04	nan	1.169274826897728599e+04	nan	7.426639158290916642e-02	nan	4.180958750541851066e-01	nan	7.485206522625222192e+01	nan	2.266603567950653542e+01	nan	7.074000000000069122e-02	5.976956436294552505e-02	4.218700000000000228e-01	5.202382972419355295e-02	7.659630059527499668e+01	7.065697542753038296e-02	3.105047197597317690e-02	nan	3.600296829059176223e-02	nan
6.850000000000000000e+02	1.238427362934672419e+04	nan	1.172052375659621430e+04	nan	7.128448940461838690e-02	nan	4.168567747399190559e-01	nan	7.509285343426392956e+01	nan	2.267392000192126034e+01	nan	6.788000000000238288e-02	5.976956436294552505e-02	4.209100000000000064e-01	5.202382972419355295e-02	7.686987797622499841e+01	7.065697542753038296e-02	2.971542234219115217e-02	nan	3.623510459482827406e-02	nan
6.860000000000000000e+02	1.241792618822623081e+04	nan	1.174812130353810244e+04	nan	7.130608470647599451e-02	nan	4.156092878127323198e-01	nan	7.533367591406759800e+01	nan	2.268143139549738407e+01	nan	6.788000000000238288e-02	5.976956436294552505e-02	4.199399999999999800e-01	5.202382972419355295e-02	7.714345535717500013e+01	7.065697542753038296e-02	2.963547108157285268e-02	nan	3.612592686884825294e-02	nan
6.870000000000000000e+02	1.245166953575890329e+04	nan	1.177580225422015428e+04	nan	7.224192518113262129e-02	nan	4.144523337310967448e-01	nan	7.557435391001945391e+01	nan	2.268848158066180076e+01	nan	6.875000000000142109e-02	5.976956436294552505e-02	4.190599999999999881e-01	5.202382972419355295e-02	7.741703273812500186e+01	7.065697542753038296e-02	2.994083448454770008e-02	nan	3.597973359848252728e-02	nan
6.880000000000000000e+02	1.248506873846035342e+04	nan	1.180359567846168829e+04	nan	7.616323714558689839e-02	nan	4.133461939199980506e-01	nan	7.581479340068567296e+01	nan	2.269527962225470219e+01	nan	7.245999999999952479e-02	5.976956436294552505e-02	4.182299999999999907e-01	5.202382972419355295e-02	7.769061011907500358e+01	7.065697542753038296e-02	3.148178419075456369e-02	nan	3.562910472734622663e-02	nan
6.890000000000000000e+02	1.251683313891303442e+04	nan	1.183166262001558243e+04	nan	7.618499035964215738e-02	nan	4.122512591171551000e-01	nan	7.605492931659392752e+01	nan	2.270192573088536392e+01	nan	7.245999999999952479e-02	5.976956436294552505e-02	4.174100000000000033e-01	5.202382972419355295e-02	7.796418750002500531e+01	7.065697542753038296e-02	3.140735820159080288e-02	nan	3.478742071577956702e-02	nan
6.900000000000000000e+02	1.254867281143758737e+04	nan	1.186040864313038037e+04	nan	7.530232329284998471e-02	nan	4.112267251778731758e-01	nan	7.625815958218848323e+01	nan	2.269720504295469254e+01	nan	7.159999999999655529e-02	5.976956436294552505e-02	4.166599999999999748e-01	5.202382972419355295e-02	7.820076984129167386e+01	7.065697542753038296e-02	3.096632780600417842e-02	nan	3.434739190539563836e-02	nan
6.910000000000000000e+02	1.258096595275756408e+04	nan	1.188952293520688909e+04	nan	7.163160340934351944e-02	nan	4.102625850779139105e-01	nan	7.642463771090523039e+01	nan	2.268143254177721246e+01	nan	6.808999999999798547e-02	5.976956436294552505e-02	4.159700000000000064e-01	5.202382972419355295e-02	7.840035714287500923e+01	7.065697542753038296e-02	2.938776678799318379e-02	nan	3.447643870737925054e-02	nan
6.920000000000000000e+02	1.261499371700430311e+04	nan	1.191852825122829017e+04	nan	7.165349388595447511e-02	nan	4.092995792461320836e-01	nan	7.659097596034753508e+01	nan	2.266605790747303217e+01	nan	6.808999999999798547e-02	5.976956436294552505e-02	4.152799999999999825e-01	5.202382972419355295e-02	7.859994444445834461e+01	7.065697542753038296e-02	2.932774489903646614e-02	nan	3.469763075470761599e-02	nan
6.930000000000000000e+02	1.264909112215572532e+04	nan	1.194734866283130214e+04	nan	7.186490573315326702e-02	nan	4.083475557699194347e-01	nan	7.675736645645012857e+01	nan	2.265112499417944036e+01	nan	6.826999999999827651e-02	5.976956436294552505e-02	4.146000000000000241e-01	5.202382972419355295e-02	7.879953174604166577e+01	7.065697542753038296e-02	2.934585860176880737e-02	nan	3.460718107713940672e-02	nan
6.940000000000000000e+02	1.268316748071692018e+04	nan	1.197624439975280984e+04	nan	7.250813964229638198e-02	nan	4.073868083650277749e-01	nan	7.692373220684579849e+01	nan	2.263663676711325934e+01	nan	6.886000000000080945e-02	5.976956436294552505e-02	4.139100000000000001e-01	5.202382972419355295e-02	7.899911904762500114e+01	7.065697542753038296e-02	2.953885958936086978e-02	nan	3.435499992579636036e-02	nan
6.950000000000000000e+02	1.271702119118176779e+04	nan	1.200535224437979014e+04	nan	7.253015923587542713e-02	nan	4.064271919181179360e-01	nan	7.708989881692654933e+01	nan	2.262252432448099171e+01	nan	6.886000000000080945e-02	5.976956436294552505e-02	4.132199999999999762e-01	5.202382972419355295e-02	7.919870634920833652e+01	7.065697542753038296e-02	2.947822894761079754e-02	nan	3.331460167527944966e-02	nan
6.960000000000000000e+02	1.275094453175209856e+04	nan	1.203536911235099069e+04	nan	7.129841538141137858e-02	nan	4.054687053261964991e-01	nan	7.718376601898980027e+01	nan	2.258700868893288316e+01	nan	6.766999999999967486e-02	5.976956436294552505e-02	4.125300000000000078e-01	5.202382972419355295e-02	7.932503174603333207e+01	7.065697542753038296e-02	2.890927617651024503e-02	nan	3.255769543614869810e-02	nan
6.970000000000000000e+02	1.278553550504019950e+04	nan	1.206608381701923645e+04	nan	6.780034267938184200e-02	nan	4.045113474872532033e-01	nan	7.720544802918024629e+01	nan	2.253029808965447955e+01	nan	6.432999999999822194e-02	5.976956436294552505e-02	4.118399999999999839e-01	5.202382972419355295e-02	7.937809523810000201e+01	7.065697542753038296e-02	2.742600797733427131e-02	nan	3.242474621146270580e-02	nan
6.980000000000000000e+02	1.282199724605720985e+04	nan	1.209692445933231284e+04	nan	6.720046226019553426e-02	nan	4.035649325773444374e-01	nan	7.722705065673734737e+01	nan	2.247425575515455876e+01	nan	6.374000000000279442e-02	5.976956436294552505e-02	4.111600000000000255e-01	5.202382972419355295e-02	7.943115873016667194e+01	7.065697542753038296e-02	2.711975002120219080e-02	nan	3.205629911600143406e-02	nan
