#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.360000000000000000e+02	1.217132836631920145e+04	nan	1.176050112445694322e+04	nan	7.401586386748962298e-02	nan	2.706021637940187602e-02	nan	5.614809928973545539e+01	nan	1.075650687025586194e+00	nan	9.504572564899343989e-02	2.000000000000000111e-01	1.934846729297334811e-02	8.676900693132016951e-01	7.800000000000000000e+01	2.000000000000000111e-01	2.028993666143140417e-03	nan	2.636398918903804043e-03	nan
5.370000000000000000e+02	1.266418352732168569e+04	nan	1.213980639302980126e+04	nan	5.580819429414845406e-02	nan	2.708761203814021024e-02	nan	5.643044900780712680e+01	nan	1.082719914172685094e+00	nan	7.309669095972369524e-02	2.000000000000000111e-01	1.905447991141425573e-02	8.798611957069135681e-01	7.800000000000000000e+01	2.000000000000000111e-01	1.511013324823741108e-03	nan	2.056619587207232040e-03	nan
5.380000000000000000e+02	1.332599105977124236e+04	nan	1.262604118638696309e+04	nan	4.564498078785166058e-02	nan	2.711405797974716925e-02	nan	5.679631667212325397e+01	nan	1.077390568168425489e+00	nan	5.849013446673238109e-02	2.000000000000000111e-01	1.876428303109052911e-02	8.920323221006255521e-01	7.800000000000000000e+01	2.000000000000000111e-01	1.245029348727820853e-03	nan	1.748547821975235958e-03	nan
5.390000000000000000e+02	1.412918497726548230e+04	nan	1.319794433220447718e+04	nan	4.993957744095060131e-02	nan	2.714339799174132414e-02	nan	6.258261083388362778e+01	nan	1.193480311553457796e+00	nan	6.192092070406358950e-02	2.000000000000000111e-01	1.848045864141380917e-02	9.042034484943375361e-01	7.800000000000000000e+01	2.000000000000000111e-01	1.369913922202232494e-03	nan	1.588949257120186344e-03	nan
5.400000000000000000e+02	1.485915784913208154e+04	nan	1.382729105018111113e+04	nan	5.798840634490132206e-02	nan	2.717402349939684186e-02	nan	7.176354180872752409e+01	nan	1.375866799422738040e+00	nan	6.967615139269373037e-02	2.000000000000000111e-01	1.820176710427743455e-02	9.163745748880494091e-01	7.800000000000000000e+01	2.000000000000000111e-01	1.589487647670075662e-03	nan	1.628681054734975545e-03	nan
5.410000000000000000e+02	1.548829139506799038e+04	nan	1.444128480733371907e+04	nan	5.266396963070604786e-02	nan	2.720577287331334138e-02	nan	8.192979262616688629e+01	nan	1.572450097672572156e+00	nan	6.724603774271850631e-02	2.000000000000000111e-01	1.792799616155022618e-02	9.285457012817612821e-01	7.800000000000000000e+01	2.000000000000000111e-01	1.449872491783100840e-03	nan	1.268295441868184416e-03	nan
5.420000000000000000e+02	1.617800721881616482e+04	nan	1.522974463064350857e+04	nan	3.528248983178063070e-02	nan	2.723999705774280897e-02	nan	7.330841147185628870e+01	nan	1.410956888397777220e+00	nan	4.845367071517080182e-02	2.000000000000000111e-01	1.765992337174054905e-02	9.407168276754732661e-01	7.800000000000000000e+01	2.000000000000000111e-01	9.765239983819803612e-04	nan	1.268592117091565854e-03	nan
5.430000000000000000e+02	1.720204759228053081e+04	nan	1.601802006332761448e+04	nan	2.185764321417770981e-02	nan	2.727699732327237489e-02	nan	6.365178966006176609e+01	nan	1.231960975781476009e+00	nan	3.188332348789789383e-02	2.000000000000000111e-01	1.739760216512468635e-02	9.528879540691852501e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.082543108000081468e-04	nan	8.833904129874333789e-04	nan
5.440000000000000000e+02	1.884609677079723770e+04	nan	1.715002238676037450e+04	nan	1.921819990802518113e-02	nan	2.731690648499637483e-02	nan	5.395802736477607198e+01	nan	1.050803861711187892e+00	nan	2.188623933404645200e-02	2.000000000000000111e-01	1.714097124327716021e-02	9.650590804628971231e-01	7.800000000000000000e+01	2.000000000000000111e-01	5.377809564612680065e-04	nan	5.969063020020528351e-04	nan
5.450000000000000000e+02	2.070558991198291187e+04	nan	1.882532719866460684e+04	nan	2.388459982536312795e-02	nan	2.735638710507136070e-02	nan	5.170012116042176586e+01	nan	1.012633181783144209e+00	nan	2.079802641730793891e-02	2.000000000000000111e-01	1.688782527111750212e-02	9.772302068566089961e-01	7.800000000000000000e+01	2.000000000000000111e-01	6.606636589204789708e-04	nan	7.331442972390942586e-04	nan
5.460000000000000000e+02	2.221921940635224746e+04	nan	2.018931516633460342e+04	nan	2.685487909612843324e-02	nan	2.739464880832291616e-02	nan	6.582043718030352863e+01	nan	1.277642726511544424e+00	nan	2.065294859717355103e-02	2.000000000000000111e-01	1.663764293668523048e-02	9.894013332503209801e-01	7.800000000000000000e+01	2.000000000000000111e-01	7.433926806905754659e-04	nan	7.281397966118339409e-04	nan
5.470000000000000000e+02	2.356440348735644511e+04	nan	2.156267781544838726e+04	nan	2.877629870117242444e-02	nan	2.743481451962826237e-02	nan	7.400855574978639595e+01	nan	1.433753169680016981e+00	nan	2.312948240678931733e-02	2.000000000000000111e-01	1.639227256164102822e-02	1.001572459644032964e+00	7.800000000000000000e+01	2.000000000000000111e-01	7.989600682384163629e-04	nan	7.187629627867820085e-04	nan
5.480000000000000000e+02	2.481603049570599251e+04	nan	2.295395707130042501e+04	nan	3.424929340975967768e-02	nan	2.747641020084166247e-02	nan	7.487236764653171406e+01	nan	1.453801397649840510e+00	nan	2.449228324688464131e-02	2.000000000000000111e-01	1.615132684059971541e-02	1.013743586037744837e+00	7.800000000000000000e+01	2.000000000000000111e-01	9.487562795871857949e-04	nan	7.800711206586409758e-04	nan
5.490000000000000000e+02	2.587004196473691263e+04	nan	2.423589146614850688e+04	nan	3.185248190009708213e-02	nan	2.751907968870951834e-02	nan	7.541914580406302093e+01	nan	1.463507918643017547e+00	nan	2.522809106365272655e-02	2.000000000000000111e-01	1.591450723720281776e-02	1.025914712431456710e+00	7.800000000000000000e+01	2.000000000000000111e-01	8.827300983806135246e-04	nan	9.311436708160398135e-04	nan
5.500000000000000000e+02	2.700289106757652553e+04	nan	2.530983959181596219e+04	nan	2.906747676319825294e-02	nan	2.756619652541863336e-02	nan	7.895798711821683469e+01	nan	1.531495519148393214e+00	nan	2.363805937476137417e-02	2.000000000000000111e-01	1.568365260960513999e-02	1.038085838825168583e+00	7.800000000000000000e+01	2.000000000000000111e-01	8.166948930588481970e-04	nan	7.855170634628676728e-04	nan
5.510000000000000000e+02	2.822733854300348685e+04	nan	2.658288641220151476e+04	nan	3.986558136142182018e-02	nan	2.761551805526368461e-02	nan	6.995684174716751613e+01	nan	1.370750750759498260e+00	nan	2.678543041401264257e-02	2.000000000000000111e-01	1.545733562825842705e-02	1.050256965218880678e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.107414743487919158e-03	nan	7.831561746890497054e-04	nan
5.520000000000000000e+02	2.913034259444892450e+04	nan	2.785977093705001971e+04	nan	4.625464225665423812e-02	nan	2.766585777856148815e-02	nan	6.669006332506967283e+01	nan	1.300190586636063017e+00	nan	2.969141950231115462e-02	2.000000000000000111e-01	1.523479652332491649e-02	1.062428091612592551e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.293743818294792580e-03	nan	9.651548589033291789e-04	nan
5.530000000000000000e+02	2.990329314761024580e+04	nan	2.889587409787984143e+04	nan	3.656503734122234367e-02	nan	2.771787168962071626e-02	nan	6.442824892174770923e+01	nan	1.259653869984049379e+00	nan	3.264390294353046451e-02	2.000000000000000111e-01	1.501631859938136818e-02	1.074599218006304424e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.013505013350191226e-03	nan	1.215650392360893752e-03	nan
5.540000000000000000e+02	3.088996808934975343e+04	nan	2.971847902301618524e+04	nan	2.890291687483883751e-02	nan	2.777079785346319926e-02	nan	6.375188186489522479e+01	nan	1.239102131227127757e+00	nan	2.580344727785876743e-02	2.000000000000000111e-01	1.480140790185821217e-02	1.086770344400016519e+00	7.800000000000000000e+01	2.000000000000000111e-01	8.026570619065996615e-04	nan	1.068582215606706312e-03	nan
5.550000000000000000e+02	3.213583017349393413e+04	nan	3.065429845309366647e+04	nan	2.982337613160054857e-02	nan	2.782705641061839624e-02	nan	6.375188186489522479e+01	nan	1.238852357839959950e+00	nan	2.662519900645139367e-02	2.000000000000000111e-01	1.459126733226173180e-02	1.098941470793728392e+00	7.800000000000000000e+01	2.000000000000000111e-01	8.298967699691386837e-04	nan	8.468349691587842348e-04	nan
5.560000000000000000e+02	3.334079931686967029e+04	nan	3.183516607951368132e+04	nan	3.804586935044009660e-02	nan	2.788688361031741239e-02	nan	6.375188186489522479e+01	nan	1.241330158294999819e+00	nan	3.396593458631181478e-02	2.000000000000000111e-01	1.438589234705650068e-02	1.111112597187440265e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.060980730429065535e-03	nan	8.253115381842385072e-04	nan
5.570000000000000000e+02	3.428332350352063077e+04	nan	3.304682974072953220e+04	nan	3.526152830659592952e-02	nan	2.795052477448719402e-02	nan	6.375188186489522479e+01	nan	1.243964401707899015e+00	nan	3.148017864550032435e-02	2.000000000000000111e-01	1.418527841566572315e-02	1.123283723581152138e+00	7.800000000000000000e+01	2.000000000000000111e-01	9.855782205197909877e-04	nan	9.961042448239972730e-04	nan
5.580000000000000000e+02	3.529795631416919059e+04	nan	3.405074073217068508e+04	nan	3.246921858101083080e-02	nan	2.801823456691097253e-02	nan	6.375188186489522479e+01	nan	1.246765838632086343e+00	nan	2.898730856253957031e-02	2.000000000000000111e-01	1.398942102041035238e-02	1.135454849974864011e+00	7.800000000000000000e+01	2.000000000000000111e-01	9.097301824070656677e-04	nan	1.006223005186795104e-03	nan
5.590000000000000000e+02	3.639718333701467782e+04	nan	3.504455621327704284e+04	nan	4.179566056682720854e-02	nan	2.809027726932945140e-02	nan	6.375188186489522479e+01	nan	1.249745620516819145e+00	nan	3.731360846898675032e-02	2.000000000000000111e-01	1.379831565644576777e-02	1.147625976368575884e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.174051693976955720e-03	nan	9.305651553991133420e-04	nan
5.600000000000000000e+02	3.724893458879527316e+04	nan	3.611917199294386955e+04	nan	3.837063754938819377e-02	nan	2.816692706466045887e-02	nan	6.375188186489522479e+01	nan	1.252915310752769074e+00	nan	3.425587553363459298e-02	2.000000000000000111e-01	1.361195783170287069e-02	1.159797102762287979e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.080782949278139135e-03	nan	1.097128920547771856e-03	nan
5.610000000000000000e+02	3.817418974818495917e+04	nan	3.703064190433835029e+04	nan	4.415881290599252967e-02	nan	2.824846832749490846e-02	nan	6.375188186489522479e+01	nan	1.256286895969424222e+00	nan	3.942334282753809371e-02	2.000000000000000111e-01	1.343034306682829720e-02	1.171968229155999852e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.247418827754703460e-03	nan	1.107298072267537056e-03	nan
5.620000000000000000e+02	3.897584511665486934e+04	nan	3.793374110142463178e+04	nan	5.816841558873132173e-02	nan	2.833519592204063534e-02	nan	6.375188186489522479e+01	nan	1.259872797595562588e+00	nan	5.193059411200953018e-02	2.000000000000000111e-01	1.325346689512373402e-02	1.184139355549711947e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.648213452181384719e-03	nan	1.203776761500856447e-03	nan
5.630000000000000000e+02	3.958256264991885109e+04	nan	3.876445991240517469e+04	nan	4.762665197335583245e-02	nan	2.842741550769254180e-02	nan	6.375188186489522479e+01	nan	1.263685883689845468e+00	nan	4.251930033695839467e-02	2.000000000000000111e-01	1.308132486248591610e-02	1.196310481943423820e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.353902624886851175e-03	nan	1.525179570805928119e-03	nan
5.640000000000000000e+02	4.032116820516221196e+04	nan	3.942012041241540282e+04	nan	3.957875640706860765e-02	nan	2.852544385240887367e-02	nan	6.375188186489522479e+01	nan	1.267739481055627948e+00	nan	3.533443903587686619e-02	2.000000000000000111e-01	1.291391252734726790e-02	1.208481608337135693e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.129001593638003474e-03	nan	1.428342728577445316e-03	nan
5.650000000000000000e+02	4.120690654745956999e+04	nan	4.012023249335549190e+04	nan	4.084533105643957385e-02	nan	2.862960915408479731e-02	nan	6.375188186489522479e+01	nan	1.272047387648626682e+00	nan	3.646518969090736806e-02	2.000000000000000111e-01	1.275122546062073398e-02	1.220652734730847566e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.169385863915066437e-03	nan	1.188131508413419694e-03	nan
5.660000000000000000e+02	4.206205627250586986e+04	nan	4.096189016585957143e+04	nan	4.764570644482395839e-02	nan	2.874025137008188666e-02	nan	6.375188186489522479e+01	nan	1.276623885293815874e+00	nan	4.253631145912521033e-02	2.000000000000000111e-01	1.259325924563558380e-02	1.232823861124559439e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.369349579929371192e-03	nan	1.163527571996056343e-03	nan
5.670000000000000000e+02	4.279232998395038157e+04	nan	4.182134551876064506e+04	nan	4.343617068622389332e-02	nan	2.885772255515115653e-02	nan	6.375188186489522479e+01	nan	1.281483752722010649e+00	nan	3.877819477901059408e-02	2.000000000000000111e-01	1.244000947808509769e-02	1.244994987518271312e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.253468962521238697e-03	nan	1.312926698712719477e-03	nan
5.680000000000000000e+02	4.359011599214047601e+04	nan	4.258300266304788238e+04	nan	5.125394137547535645e-02	nan	2.898238720789889436e-02	nan	6.375188186489522479e+01	nan	1.286642278945578255e+00	nan	4.575760916421058727e-02	2.000000000000000111e-01	1.229147176596501884e-02	1.257166113911983407e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.485461574874976818e-03	nan	1.291876419038930903e-03	nan
5.690000000000000000e+02	4.426330742092863511e+04	nan	4.335707051138273528e+04	nan	5.423315948289254146e-02	nan	2.911462262603251028e-02	nan	6.375188186489522479e+01	nan	1.292115276985668970e+00	nan	4.841734408635969128e-02	2.000000000000000111e-01	1.214764172951924431e-02	1.269337240305695280e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.578977972161852827e-03	nan	1.417072238951156077e-03	nan
5.700000000000000000e+02	4.489662847899941698e+04	nan	4.406275083770127821e+04	nan	4.670225824595918007e-02	nan	2.925481927056201165e-02	nan	6.375188186489522479e+01	nan	1.297919097972453528e+00	nan	4.169403605957926195e-02	2.000000000000000111e-01	1.200851500118004997e-02	1.281508366699407375e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.366266124512650285e-03	nan	1.559324585865943602e-03	nan
5.710000000000000000e+02	4.562855030744752003e+04	nan	4.470405413597812003e+04	nan	4.785461306047632951e-02	nan	2.940338113919510610e-02	nan	6.375188186489522479e+01	nan	1.304070645634169523e+00	nan	4.272281550182529392e-02	2.000000000000000111e-01	1.187408722551510157e-02	1.293679493093119248e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.407087427085889448e-03	nan	1.434369395126491430e-03	nan
5.720000000000000000e+02	4.633923820128438092e+04	nan	4.540122461618891248e+04	nan	5.837236174084103196e-02	nan	2.956072614910795066e-02	nan	6.375188186489522479e+01	nan	1.310587391198055229e+00	nan	5.211266963768307336e-02	2.000000000000000111e-01	1.174435405916788265e-02	1.305850619486831121e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.725529400097668056e-03	nan	1.403746883878262235e-03	nan
5.730000000000000000e+02	4.691877048856003967e+04	nan	4.611360375767431105e+04	nan	6.605696791477742857e-02	nan	2.972728652934357799e-02	nan	6.375188186489522479e+01	nan	1.317487388721247044e+00	nan	5.897319970525195798e-02	2.000000000000000111e-01	1.161931117080538048e-02	1.318021745880542994e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.963694412462243816e-03	nan	1.620900933335470747e-03	nan
5.740000000000000000e+02	4.742801469359198381e+04	nan	4.673054460793479666e+04	nan	7.129259891156175533e-02	nan	2.990350922302854875e-02	nan	6.375188186489522479e+01	nan	1.324789290878129577e+00	nan	6.364737598223026149e-02	2.000000000000000111e-01	1.149895424105961544e-02	1.330192872274254867e+00	7.800000000000000000e+01	2.000000000000000111e-01	2.131898889085561809e-03	nan	1.893437021471044762e-03	nan
5.750000000000000000e+02	4.789708009116763424e+04	nan	4.725868469850040856e+04	nan	6.219611387814815567e-02	nan	3.008985629966376418e-02	nan	6.375188186489522479e+01	nan	1.332512365223578854e+00	nan	5.552637307480906559e-02	2.000000000000000111e-01	1.138327896247421159e-02	1.342363998667966740e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.871472128991001150e-03	nan	2.089445703728207756e-03	nan
5.760000000000000000e+02	4.843141879945454275e+04	nan	4.773728052811000089e+04	nan	4.837061590468684502e-02	nan	3.028680537770908621e-02	nan	6.375188186489522479e+01	nan	1.340676510958928702e+00	nan	4.318348361513264094e-02	2.000000000000000111e-01	1.127228103945033567e-02	1.354535125061678835e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.464991429905170180e-03	nan	1.970472298167544496e-03	nan
5.770000000000000000e+02	4.911401664923495264e+04	nan	4.824477307237462082e+04	nan	4.919502595687241103e-02	nan	3.049485005769839510e-02	nan	6.375188186489522479e+01	nan	1.349302276225330388e+00	nan	4.391948619262425052e-02	2.000000000000000111e-01	1.116595618819150697e-02	1.366706251455390708e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.500194940139404744e-03	nan	1.601042384647305764e-03	nan
5.780000000000000000e+02	4.978059668709794641e+04	nan	4.886936615597389755e+04	nan	4.895455995253114589e-02	nan	3.071450036613371237e-02	nan	6.375188186489522479e+01	nan	1.358410875949516594e+00	nan	4.370480710358951026e-02	2.000000000000000111e-01	1.106430013664909395e-02	1.378877377849102803e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.503614849585932760e-03	nan	1.501697806531065863e-03	nan
5.790000000000000000e+02	5.044566061638500832e+04	nan	4.953527909508247103e+04	nan	5.033710705559222426e-02	nan	3.094628321041016997e-02	nan	6.375188186489522479e+01	nan	1.368024210268799834e+00	nan	4.493909364419984565e-02	2.000000000000000111e-01	1.096730862446954405e-02	1.391048504242814676e+00	7.800000000000000000e+01	2.000000000000000111e-01	1.557746370935093015e-03	nan	1.517732354808951035e-03	nan
